CCIH,1501752600000,0.78
CCIH,1501752660000,0.78
CCIH,1501752720000,0.7712
CCIH,1501753080000,0.7601
CCIH,1501753140000,0.79
CCIH,1501753200000,0.78
CCIH,1501753260000,0.79
CCIH,1501753320000,0.79
CCIH,1501753380000,0.81
CCIH,1501753500000,0.81
CCIH,1501753620000,0.7901
CCIH,1501753740000,0.7924
CCIH,1501754040000,0.79
CCIH,1501754100000,0.79
CCIH,1501754820000,0.7998
CCIH,1501754940000,0.79
CCIH,1501755000000,0.7996
CCIH,1501756620000,0.7996
CCIH,1501756680000,0.7996
CCIH,1501756920000,0.7801
CCIH,1501756980000,0.7801
CCIH,1501757760000,0.7996
CCIH,1501758240000,0.7996
CCIH,1501758660000,0.795
CCIH,1501759260000,0.79
CCIH,1501759380000,0.79
CCIH,1501759620000,0.79
CCIH,1501759800000,0.79
CCIH,1501759860000,0.79
CCIH,1501760100000,0.79
CCIH,1501760160000,0.79
CCIH,1501760220000,0.79
CCIH,1501760280000,0.79
CCIH,1501760340000,0.7901
CCIH,1501760400000,0.7901
CCIH,1501760820000,0.79
CCIH,1501761000000,0.7901
CCIH,1501761300000,0.79
CCIH,1501761360000,0.79
CCIH,1501761900000,0.79
CCIH,1501761960000,0.79
CCIH,1501762200000,0.7901
CCIH,1501762260000,0.79
CCIH,1501762500000,0.79
CCIH,1501763040000,0.7901
CCIH,1501763100000,0.79
CCIH,1501763520000,0.7901
CCIH,1501763700000,0.79
CCIH,1501763760000,0.7901
CCIH,1501764000000,0.7901
CCIH,1501764360000,0.79
CCIH,1501764480000,0.7889
CCIH,1501764540000,0.77
CCIH,1501764660000,0.765
CCIH,1501764780000,0.77
CCIH,1501764840000,0.77
CCIH,1501764900000,0.77
CCIH,1501764960000,0.785
CCIH,1501765080000,0.7812
CCIH,1501765320000,0.7944
CCIH,1501765560000,0.7944
CCIH,1501765920000,0.7944
CCIH,1501767000000,0.7944
CCIH,1501767120000,0.7807
CCIH,1501767300000,0.7944
CCIH,1501767360000,0.7944
CCIH,1501767540000,0.7944
CCIH,1501767960000,0.7944
CCIH,1501768200000,0.7945
CCIH,1501768260000,0.795
CCIH,1501768440000,0.7945
CCIH,1501768740000,0.7945
CCIH,1501768920000,0.7945
CCIH,1501769100000,0.79
CCIH,1501769160000,0.79
CCIH,1501769220000,0.79
CCIH,1501769280000,0.775
CCIH,1501769340000,0.773
CCIH,1501769580000,0.79
CCIH,1501769700000,0.794
CCIH,1501769940000,0.7826
CCIH,1501770120000,0.794
CCIH,1501771080000,0.7935
CCIH,1501771320000,0.7935
CCIH,1501771380000,0.7816
CCIH,1501772460000,0.7927
CCIH,1501772880000,0.7925
CCIH,1501773300000,0.7925
CCIH,1501773420000,0.7925
CCIH,1501773540000,0.792
CCIH,1501773600000,0.792
CCIH,1501773780000,0.7858
CCIH,1501773840000,0.784
CCIH,1501773900000,0.784
CCIH,1501773960000,0.7836
CCIH,1501774020000,0.78
CCIH,1501774200000,0.782
CCIH,1501774260000,0.78
CCIH,1501774380000,0.7812
CCIH,1501774440000,0.781
CCIH,1501774500000,0.7809
CCIH,1501774560000,0.78
CCIH,1501774800000,0.7801
CCIH,1501774860000,0.78
CCIH,1501774980000,0.78
CCIH,1501775040000,0.7801
CCIH,1501775100000,0.7801
CCIH,1501775160000,0.78
CCIH,1501775280000,0.78
CCIH,1501775400000,0.7801
CCIH,1501775460000,0.78
CCIH,1501775520000,0.78
CCIH,1501775580000,0.7801
CCIH,1501775640000,0.78
CCIH,1501775700000,0.7801
CCIH,1501775760000,0.78
CCIH,1501775940000,0.7801
CCIH,1501777740000,0.7801
