TRIP,1501579800000,39.24
TRIP,1501579860000,39.1299
TRIP,1501579920000,39.05
TRIP,1501579980000,38.885
TRIP,1501580040000,38.8499
TRIP,1501580100000,38.84
TRIP,1501580160000,38.7
TRIP,1501580220000,38.67
TRIP,1501580280000,38.73
TRIP,1501580340000,38.94
TRIP,1501580400000,38.82
TRIP,1501580460000,38.8
TRIP,1501580520000,38.73
TRIP,1501580580000,38.65
TRIP,1501580640000,38.64
TRIP,1501580700000,38.625
TRIP,1501580760000,38.55
TRIP,1501580820000,38.58
TRIP,1501580880000,38.45
TRIP,1501580940000,38.47
TRIP,1501581000000,38.4101
TRIP,1501581060000,38.4601
TRIP,1501581120000,38.51
TRIP,1501581180000,38.43
TRIP,1501581240000,38.32
TRIP,1501581300000,38.263
TRIP,1501581360000,38.27
TRIP,1501581420000,38.19
TRIP,1501581480000,38.12
TRIP,1501581540000,38.065
TRIP,1501581600000,38.04
TRIP,1501581660000,38.119
TRIP,1501581720000,38.23
TRIP,1501581780000,38.16
TRIP,1501581840000,38.29
TRIP,1501581900000,38.345
TRIP,1501581960000,38.34
TRIP,1501582020000,38.35
TRIP,1501582080000,38.38
TRIP,1501582140000,38.37
TRIP,1501582200000,38.31
TRIP,1501582260000,38.29
TRIP,1501582320000,38.24
TRIP,1501582380000,38.22
TRIP,1501582440000,38.135
TRIP,1501582500000,38.11
TRIP,1501582560000,38.09
TRIP,1501582620000,38.02
TRIP,1501582680000,37.97
TRIP,1501582740000,37.97
TRIP,1501582800000,37.99
TRIP,1501582860000,38.04
TRIP,1501582920000,37.97
TRIP,1501582980000,38.04
TRIP,1501583040000,38.05
TRIP,1501583100000,37.97
TRIP,1501583160000,37.94
TRIP,1501583220000,38.04
TRIP,1501583280000,38.09
TRIP,1501583340000,38.0844
TRIP,1501583400000,38.18
TRIP,1501583460000,38.19
TRIP,1501583520000,38.19
TRIP,1501583580000,38.215
TRIP,1501583640000,38.21
TRIP,1501583700000,38.22
TRIP,1501583760000,38.21
TRIP,1501583820000,38.23
TRIP,1501583880000,38.1901
TRIP,1501583940000,38.14
TRIP,1501584000000,38.13
TRIP,1501584060000,38.01
TRIP,1501584120000,38.23
TRIP,1501584180000,38.26
TRIP,1501584240000,38.24
TRIP,1501584300000,38.245
TRIP,1501584360000,38.16
TRIP,1501584420000,38.16
TRIP,1501584480000,38.19
TRIP,1501584540000,38.2
TRIP,1501584600000,38.22
TRIP,1501584660000,38.27
TRIP,1501584720000,38.27
TRIP,1501584780000,38.27
