JOBS,1501147800000,48.0
JOBS,1501147920000,47.79
JOBS,1501148040000,47.99
JOBS,1501148100000,48.0
JOBS,1501149060000,47.95
JOBS,1501149480000,47.82
JOBS,1501149660000,47.95
JOBS,1501149900000,47.94
JOBS,1501150020000,47.94
JOBS,1501150140000,47.91
JOBS,1501150200000,47.97
JOBS,1501150380000,47.96
JOBS,1501150620000,47.99
JOBS,1501150680000,48.14
JOBS,1501151040000,48.06
JOBS,1501151220000,48.14
JOBS,1501151340000,48.16
JOBS,1501151400000,48.12
JOBS,1501151460000,48.13
JOBS,1501151520000,48.13
JOBS,1501151880000,48.19
JOBS,1501151940000,48.1453
JOBS,1501152540000,48.14
JOBS,1501152600000,48.09
JOBS,1501152780000,48.11
JOBS,1501153020000,48.1
JOBS,1501153140000,48.15
JOBS,1501153380000,48.07
JOBS,1501153860000,48.13
JOBS,1501154100000,48.09
JOBS,1501154160000,48.01
JOBS,1501154400000,48.03
JOBS,1501154460000,48.06
JOBS,1501154520000,48.07
JOBS,1501155060000,48.08
JOBS,1501155120000,48.01
JOBS,1501155240000,48.06
JOBS,1501155300000,48.01
JOBS,1501155420000,47.98
JOBS,1501155480000,48.09
JOBS,1501155540000,48.05
JOBS,1501155720000,47.98
JOBS,1501156020000,47.98
JOBS,1501156080000,47.955
JOBS,1501156140000,47.96
JOBS,1501156200000,48.0
JOBS,1501156260000,48.0
JOBS,1501156320000,48.0
JOBS,1501156740000,47.93
JOBS,1501156860000,48.04
JOBS,1501156980000,47.93
JOBS,1501157100000,48.0
JOBS,1501157160000,47.99
JOBS,1501157220000,47.83
JOBS,1501157400000,48.01
JOBS,1501157700000,47.99
JOBS,1501158000000,47.99
JOBS,1501158060000,47.96
JOBS,1501158360000,48.01
JOBS,1501158540000,47.965
JOBS,1501158600000,47.91
JOBS,1501158660000,48.0
JOBS,1501158840000,47.955
JOBS,1501158900000,48.0
JOBS,1501158960000,47.91
JOBS,1501159020000,47.97
JOBS,1501159080000,47.97
JOBS,1501159140000,47.98
JOBS,1501159200000,48.0
JOBS,1501159440000,48.0
JOBS,1501159560000,48.0
JOBS,1501159680000,48.01
JOBS,1501159800000,48.0
JOBS,1501159860000,48.0
JOBS,1501159980000,48.0
JOBS,1501160220000,47.88
JOBS,1501160280000,48.0
JOBS,1501160340000,47.98
JOBS,1501160460000,47.95
JOBS,1501160520000,47.95
JOBS,1501160580000,47.84
JOBS,1501160700000,48.0
JOBS,1501160760000,47.87
JOBS,1501160940000,47.96
JOBS,1501161000000,47.94
JOBS,1501161120000,47.99
JOBS,1501161180000,47.9588
JOBS,1501161360000,47.89
JOBS,1501161540000,47.62
JOBS,1501161600000,47.725
JOBS,1501161660000,47.73
JOBS,1501161720000,47.67
JOBS,1501161780000,47.64
JOBS,1501161900000,47.69
JOBS,1501161960000,47.56
JOBS,1501162020000,47.51
JOBS,1501162080000,47.33
JOBS,1501162200000,47.35
JOBS,1501162500000,47.29
JOBS,1501162560000,47.78
JOBS,1501162800000,47.12
JOBS,1501162980000,47.25
JOBS,1501163100000,47.26
JOBS,1501163280000,47.43
JOBS,1501163340000,47.44
JOBS,1501163520000,47.38
JOBS,1501163640000,47.44
JOBS,1501163700000,47.57
