CTRL,1501147800000,23.25
CTRL,1501147860000,23.3
CTRL,1501147920000,23.39
CTRL,1501147980000,23.3425
CTRL,1501148040000,23.42
CTRL,1501148100000,23.5
CTRL,1501148160000,23.5
CTRL,1501148280000,23.42
CTRL,1501148340000,23.4942
CTRL,1501148400000,23.4225
CTRL,1501148460000,23.489
CTRL,1501148520000,23.54
CTRL,1501148580000,23.626
CTRL,1501148640000,23.7306
CTRL,1501148700000,23.9014
CTRL,1501148760000,23.737
CTRL,1501148820000,23.66
CTRL,1501148880000,23.769
CTRL,1501148940000,23.6758
CTRL,1501149000000,23.6869
CTRL,1501149060000,23.7
CTRL,1501149120000,23.7464
CTRL,1501149180000,23.71
CTRL,1501149240000,23.77
CTRL,1501149300000,23.7
CTRL,1501149360000,23.6572
CTRL,1501149420000,23.64
CTRL,1501149480000,23.6899
CTRL,1501149540000,23.69
CTRL,1501149600000,23.62
CTRL,1501149660000,23.62
CTRL,1501149720000,23.6136
CTRL,1501149780000,23.65
CTRL,1501149840000,23.69
CTRL,1501149960000,23.68
CTRL,1501150020000,23.65
CTRL,1501150080000,23.59
CTRL,1501150140000,23.61
CTRL,1501150260000,23.624
CTRL,1501150380000,23.66
CTRL,1501150440000,23.7
CTRL,1501150500000,23.75
CTRL,1501150560000,23.76
CTRL,1501150620000,23.78
CTRL,1501150680000,23.8
CTRL,1501150740000,23.85
CTRL,1501150800000,23.89
CTRL,1501150860000,23.9199
CTRL,1501150920000,23.95
CTRL,1501150980000,23.881
CTRL,1501151040000,23.87
CTRL,1501151100000,23.84
CTRL,1501151160000,23.899
CTRL,1501151340000,23.87
CTRL,1501151400000,23.85
CTRL,1501151460000,23.82
CTRL,1501151520000,23.79
CTRL,1501151640000,23.83
CTRL,1501151820000,23.81
CTRL,1501151880000,23.79
CTRL,1501151940000,23.81
CTRL,1501152000000,23.84
CTRL,1501152060000,23.8446
CTRL,1501152120000,23.87
CTRL,1501152180000,23.8905
CTRL,1501152240000,23.91
CTRL,1501152300000,23.93
CTRL,1501152360000,23.92
CTRL,1501152420000,23.9203
CTRL,1501152480000,23.94
CTRL,1501152540000,23.9499
CTRL,1501152600000,23.8017
CTRL,1501152660000,23.8
CTRL,1501152720000,23.81
CTRL,1501152780000,23.83
CTRL,1501152840000,23.8599
CTRL,1501152960000,23.83
CTRL,1501153080000,23.85
CTRL,1501153140000,23.8618
CTRL,1501153200000,23.87
CTRL,1501153260000,23.85
CTRL,1501153320000,23.88
CTRL,1501153380000,23.89
CTRL,1501153440000,23.86
CTRL,1501153500000,23.78
CTRL,1501153560000,23.7599
CTRL,1501153680000,23.72
CTRL,1501153740000,23.78
CTRL,1501153800000,23.79
CTRL,1501153860000,23.79
CTRL,1501154100000,23.82
CTRL,1501154160000,23.83
CTRL,1501154220000,23.82
CTRL,1501154280000,23.84
CTRL,1501154340000,23.79
CTRL,1501154400000,23.7643
CTRL,1501154460000,23.76
CTRL,1501154580000,23.8
CTRL,1501154640000,23.7975
CTRL,1501154700000,23.82
CTRL,1501154760000,23.78
CTRL,1501154820000,23.7501
CTRL,1501154940000,23.75
CTRL,1501155000000,23.73
CTRL,1501155060000,23.73
CTRL,1501155180000,23.7299
CTRL,1501155240000,23.82
CTRL,1501155300000,23.85
CTRL,1501155360000,23.83
CTRL,1501155420000,23.8228
CTRL,1501155480000,23.84
CTRL,1501155540000,23.85
CTRL,1501155660000,23.91
CTRL,1501155720000,23.92
CTRL,1501155780000,23.93
CTRL,1501155900000,23.95
CTRL,1501155960000,23.93
CTRL,1501156020000,23.94
CTRL,1501156080000,23.9484
CTRL,1501156140000,23.9
CTRL,1501156200000,23.9432
CTRL,1501156260000,23.92
CTRL,1501156320000,23.9499
CTRL,1501156380000,23.939
CTRL,1501156440000,23.91
CTRL,1501156500000,23.9499
CTRL,1501156620000,23.9
CTRL,1501156680000,23.8783
CTRL,1501156740000,23.89
CTRL,1501156860000,23.8684
CTRL,1501156980000,23.88
CTRL,1501157220000,23.8848
CTRL,1501157280000,23.89
CTRL,1501157580000,23.8866
CTRL,1501157700000,23.87
CTRL,1501157820000,23.9
CTRL,1501157880000,23.87
CTRL,1501158000000,23.86
CTRL,1501158060000,23.78
CTRL,1501158120000,23.795
CTRL,1501158180000,23.8
CTRL,1501158240000,23.8209
CTRL,1501158300000,23.7976
CTRL,1501158360000,23.8192
CTRL,1501158420000,23.76
CTRL,1501158480000,23.7453
CTRL,1501158600000,23.72
CTRL,1501158660000,23.6726
CTRL,1501158720000,23.65
CTRL,1501158840000,23.67
CTRL,1501158900000,23.6095
CTRL,1501158960000,23.6
CTRL,1501159020000,23.561
CTRL,1501159080000,23.5325
CTRL,1501159140000,23.52
CTRL,1501159200000,23.4361
CTRL,1501159260000,23.449
CTRL,1501159320000,23.39
CTRL,1501159380000,23.3278
