CVGI,1501147800000,8.9
CVGI,1501147920000,8.835
CVGI,1501148040000,8.89
CVGI,1501148100000,8.88
CVGI,1501148160000,8.87
CVGI,1501148340000,8.89
CVGI,1501148400000,8.9
CVGI,1501148460000,8.95
CVGI,1501148520000,8.96
CVGI,1501148700000,8.9
CVGI,1501148760000,8.92
CVGI,1501148820000,8.93
CVGI,1501148940000,8.9
CVGI,1501149060000,8.98
CVGI,1501149180000,8.91
CVGI,1501149300000,8.9
CVGI,1501149360000,8.9
CVGI,1501149480000,8.895
CVGI,1501149540000,8.91
CVGI,1501149660000,8.92
CVGI,1501149840000,8.94
CVGI,1501149900000,8.93
CVGI,1501149960000,8.86
CVGI,1501150020000,8.88
CVGI,1501150140000,8.9066
CVGI,1501150260000,8.895
CVGI,1501150440000,8.895
CVGI,1501150560000,8.92
CVGI,1501150680000,8.92
CVGI,1501150740000,8.94
CVGI,1501150860000,8.9592
CVGI,1501151100000,8.93
CVGI,1501151160000,8.9477
CVGI,1501151220000,8.94
CVGI,1501151520000,8.95
CVGI,1501151580000,8.93
CVGI,1501151640000,8.95
CVGI,1501151700000,8.95
CVGI,1501151760000,8.936
CVGI,1501151880000,8.94
CVGI,1501151940000,8.94
CVGI,1501152060000,8.94
CVGI,1501152180000,8.94
CVGI,1501152780000,8.94
CVGI,1501152840000,8.94
CVGI,1501152960000,8.96
CVGI,1501153080000,8.96
CVGI,1501153260000,8.95
CVGI,1501153320000,8.9627
CVGI,1501153440000,8.97
CVGI,1501153500000,8.97
CVGI,1501153680000,8.97
CVGI,1501153800000,8.99
CVGI,1501153980000,9.0
CVGI,1501154040000,9.0
CVGI,1501154100000,9.0
CVGI,1501154160000,9.0
CVGI,1501154220000,9.0
CVGI,1501154280000,9.0
CVGI,1501154340000,8.99
CVGI,1501154460000,9.0
CVGI,1501154520000,8.99
CVGI,1501154640000,8.97
CVGI,1501154700000,8.94
CVGI,1501154760000,8.94
CVGI,1501154820000,8.94
CVGI,1501154880000,8.92
CVGI,1501154940000,8.89
CVGI,1501155000000,8.89
CVGI,1501155060000,8.85
CVGI,1501155120000,8.85
CVGI,1501155240000,8.87
CVGI,1501155300000,8.87
CVGI,1501155840000,8.87
CVGI,1501155900000,8.87
CVGI,1501156080000,8.86
CVGI,1501156200000,8.858
CVGI,1501156320000,8.87
CVGI,1501156440000,8.85
CVGI,1501156620000,8.87
CVGI,1501156680000,8.88
CVGI,1501156920000,8.87
CVGI,1501156980000,8.86
CVGI,1501157100000,8.87
CVGI,1501157160000,8.87
CVGI,1501157220000,8.88
CVGI,1501157280000,8.8802
CVGI,1501157400000,8.89
CVGI,1501157460000,8.89
CVGI,1501157880000,8.89
CVGI,1501157940000,8.89
CVGI,1501158000000,8.91
CVGI,1501158060000,8.92
CVGI,1501158120000,8.94
CVGI,1501158180000,8.95
CVGI,1501158240000,8.95
CVGI,1501158300000,8.95
CVGI,1501158360000,8.96
CVGI,1501158420000,8.92
CVGI,1501158480000,8.9299
CVGI,1501158540000,8.915
CVGI,1501158600000,8.93
CVGI,1501158660000,8.94
CVGI,1501158720000,8.92
CVGI,1501158780000,8.89
CVGI,1501158900000,8.88
CVGI,1501158960000,8.86
CVGI,1501159140000,8.84
CVGI,1501159200000,8.81
CVGI,1501159260000,8.8
CVGI,1501159320000,8.76
CVGI,1501159380000,8.75
CVGI,1501159440000,8.78
CVGI,1501159500000,8.75
CVGI,1501159560000,8.78
CVGI,1501159620000,8.79
CVGI,1501159740000,8.82
CVGI,1501159860000,8.8
CVGI,1501159920000,8.7817
CVGI,1501159980000,8.76
CVGI,1501160040000,8.7531
CVGI,1501160100000,8.78
CVGI,1501160160000,8.75
CVGI,1501160340000,8.73
CVGI,1501160400000,8.72
CVGI,1501160460000,8.74
CVGI,1501160520000,8.71
CVGI,1501160580000,8.725
CVGI,1501160640000,8.73
CVGI,1501160700000,8.73
CVGI,1501161060000,8.72
CVGI,1501161120000,8.71
CVGI,1501161180000,8.74
CVGI,1501161240000,8.7499
CVGI,1501161300000,8.75
CVGI,1501161360000,8.7
CVGI,1501161480000,8.7
CVGI,1501161660000,8.69
CVGI,1501161720000,8.6804
CVGI,1501161780000,8.6702
CVGI,1501161900000,8.67
CVGI,1501161960000,8.65
CVGI,1501162020000,8.6473
CVGI,1501162080000,8.65
CVGI,1501162140000,8.65
CVGI,1501162260000,8.69
CVGI,1501162320000,8.69
CVGI,1501162380000,8.68
CVGI,1501162440000,8.66
CVGI,1501162500000,8.68
CVGI,1501162740000,8.67
CVGI,1501162920000,8.68
CVGI,1501163040000,8.69
CVGI,1501163100000,8.6916
CVGI,1501163160000,8.71
CVGI,1501163220000,8.71
CVGI,1501163280000,8.71
CVGI,1501163340000,8.71
CVGI,1501163400000,8.72
CVGI,1501163460000,8.72
CVGI,1501163520000,8.72
CVGI,1501163580000,8.71
CVGI,1501163700000,8.72
CVGI,1501163940000,8.7299
CVGI,1501164000000,8.74
