PLPM,1501752600000,3.15
PLPM,1501752780000,3.21
PLPM,1501752900000,3.19
PLPM,1501753020000,3.17
PLPM,1501753200000,3.17
PLPM,1501753440000,3.17
PLPM,1501753500000,3.169
PLPM,1501753560000,3.16
PLPM,1501753680000,3.16
PLPM,1501753740000,3.15
PLPM,1501753920000,3.1558
PLPM,1501754100000,3.16
PLPM,1501754340000,3.16
PLPM,1501754400000,3.15
PLPM,1501754700000,3.14
PLPM,1501754760000,3.145
PLPM,1501754820000,3.15
PLPM,1501755120000,3.1483
PLPM,1501755300000,3.145
PLPM,1501755360000,3.15
PLPM,1501755480000,3.15
PLPM,1501755780000,3.14
PLPM,1501755840000,3.15
PLPM,1501755900000,3.14
PLPM,1501755960000,3.14
PLPM,1501756200000,3.14
PLPM,1501756260000,3.14
PLPM,1501756380000,3.14
PLPM,1501756440000,3.14
PLPM,1501756620000,3.13
PLPM,1501756680000,3.13
PLPM,1501756740000,3.14
PLPM,1501756920000,3.14
PLPM,1501756980000,3.14
PLPM,1501757040000,3.16
PLPM,1501757400000,3.15
PLPM,1501757700000,3.145
PLPM,1501757760000,3.145
PLPM,1501757820000,3.15
PLPM,1501757880000,3.15
PLPM,1501758000000,3.145
PLPM,1501758060000,3.15
PLPM,1501758120000,3.1493
PLPM,1501758300000,3.16
PLPM,1501758480000,3.16
PLPM,1501758540000,3.16
PLPM,1501758600000,3.17
PLPM,1501758780000,3.169
PLPM,1501758840000,3.16
PLPM,1501758900000,3.16
PLPM,1501759080000,3.17
PLPM,1501759260000,3.16
PLPM,1501759380000,3.16
PLPM,1501759440000,3.16
PLPM,1501759680000,3.17
PLPM,1501759740000,3.16
PLPM,1501759860000,3.15
PLPM,1501759920000,3.15
PLPM,1501759980000,3.15
PLPM,1501760100000,3.1499
PLPM,1501760160000,3.15
PLPM,1501760220000,3.14
PLPM,1501760280000,3.145
PLPM,1501760520000,3.145
PLPM,1501760700000,3.145
PLPM,1501760820000,3.15
PLPM,1501760940000,3.14
PLPM,1501761000000,3.145
PLPM,1501761120000,3.145
PLPM,1501761240000,3.14
PLPM,1501761360000,3.145
PLPM,1501761540000,3.14
PLPM,1501761780000,3.145
PLPM,1501761840000,3.15
PLPM,1501761960000,3.145
PLPM,1501762140000,3.145
PLPM,1501762200000,3.16
PLPM,1501762260000,3.1511
PLPM,1501762380000,3.15
PLPM,1501762440000,3.14
PLPM,1501762500000,3.145
PLPM,1501762620000,3.15
PLPM,1501762740000,3.14
PLPM,1501762860000,3.142
PLPM,1501763040000,3.14
PLPM,1501763220000,3.15
PLPM,1501763280000,3.14
PLPM,1501763340000,3.145
PLPM,1501763460000,3.14
PLPM,1501763640000,3.145
PLPM,1501763760000,3.145
PLPM,1501763880000,3.14
PLPM,1501763940000,3.15
PLPM,1501764000000,3.14
PLPM,1501764060000,3.145
PLPM,1501764180000,3.15
PLPM,1501764240000,3.145
PLPM,1501764300000,3.15
PLPM,1501764360000,3.14
PLPM,1501764420000,3.145
PLPM,1501764540000,3.14
PLPM,1501764660000,3.15
PLPM,1501764720000,3.14
PLPM,1501764960000,3.15
PLPM,1501765080000,3.15
PLPM,1501765140000,3.15
PLPM,1501765200000,3.15
PLPM,1501765260000,3.155
PLPM,1501765380000,3.155
PLPM,1501765500000,3.16
PLPM,1501765620000,3.16
PLPM,1501765680000,3.155
PLPM,1501765860000,3.155
PLPM,1501766040000,3.15
PLPM,1501766100000,3.15
PLPM,1501766160000,3.155
PLPM,1501766220000,3.16
PLPM,1501766280000,3.155
PLPM,1501766460000,3.155
PLPM,1501766580000,3.155
PLPM,1501766700000,3.16
PLPM,1501766760000,3.15
PLPM,1501766940000,3.16
PLPM,1501767060000,3.15
PLPM,1501767180000,3.15
PLPM,1501767240000,3.15
PLPM,1501767300000,3.14
PLPM,1501767540000,3.15
PLPM,1501767600000,3.15
PLPM,1501767840000,3.145
PLPM,1501767900000,3.15
PLPM,1501768020000,3.155
PLPM,1501768140000,3.155
PLPM,1501768500000,3.15
PLPM,1501768560000,3.16
PLPM,1501768620000,3.155
PLPM,1501768680000,3.16
PLPM,1501768740000,3.155
PLPM,1501768800000,3.155
PLPM,1501768860000,3.15
PLPM,1501768920000,3.155
PLPM,1501769100000,3.15
PLPM,1501769160000,3.15
PLPM,1501769220000,3.15
PLPM,1501769280000,3.16
PLPM,1501769340000,3.15
PLPM,1501769400000,3.15
PLPM,1501770060000,3.15
PLPM,1501770120000,3.15
PLPM,1501770360000,3.145
PLPM,1501770480000,3.15
PLPM,1501770780000,3.15
PLPM,1501770840000,3.14
PLPM,1501771020000,3.15
PLPM,1501771080000,3.15
PLPM,1501771260000,3.15
PLPM,1501771440000,3.15
PLPM,1501771500000,3.15
PLPM,1501771560000,3.14
PLPM,1501771620000,3.15
PLPM,1501771680000,3.15
PLPM,1501771740000,3.15
PLPM,1501771980000,3.15
PLPM,1501772040000,3.15
PLPM,1501772160000,3.15
PLPM,1501772280000,3.14
PLPM,1501772400000,3.15
PLPM,1501772580000,3.15
PLPM,1501772700000,3.15
PLPM,1501772760000,3.14
PLPM,1501772940000,3.14
PLPM,1501773000000,3.145
PLPM,1501773300000,3.15
PLPM,1501773360000,3.15
PLPM,1501773480000,3.14
PLPM,1501773540000,3.15
PLPM,1501773720000,3.15
PLPM,1501773780000,3.15
PLPM,1501773840000,3.15
PLPM,1501773960000,3.15
PLPM,1501774020000,3.15
PLPM,1501774140000,3.15
PLPM,1501774200000,3.15
PLPM,1501774260000,3.145
PLPM,1501774320000,3.15
PLPM,1501774380000,3.15
PLPM,1501774440000,3.15
PLPM,1501774500000,3.14
PLPM,1501774560000,3.14
PLPM,1501774680000,3.145
PLPM,1501774740000,3.15
PLPM,1501774800000,3.145
PLPM,1501774860000,3.15
PLPM,1501774920000,3.145
PLPM,1501774980000,3.15
PLPM,1501775040000,3.14
PLPM,1501775100000,3.15
PLPM,1501775160000,3.15
PLPM,1501775280000,3.15
PLPM,1501775340000,3.15
PLPM,1501775400000,3.15
PLPM,1501775460000,3.15
PLPM,1501775520000,3.16
PLPM,1501775580000,3.155
PLPM,1501775640000,3.16
PLPM,1501775700000,3.155
PLPM,1501775760000,3.145
PLPM,1501775820000,3.145
PLPM,1501775880000,3.14
PLPM,1501775940000,3.15
PLPM,1501777740000,3.15
