ORLY,1501579800000,204.44
ORLY,1501579860000,205.35
ORLY,1501579920000,204.03
ORLY,1501579980000,203.412
ORLY,1501580040000,205.45
ORLY,1501580100000,204.46
ORLY,1501580160000,204.14
ORLY,1501580220000,204.41
ORLY,1501580280000,204.74
ORLY,1501580340000,204.94
ORLY,1501580400000,204.65
ORLY,1501580460000,204.24
ORLY,1501580520000,203.98
ORLY,1501580580000,203.95
ORLY,1501580640000,204.34
ORLY,1501580700000,204.4
ORLY,1501580760000,204.245
ORLY,1501580820000,203.84
ORLY,1501580880000,203.67
ORLY,1501580940000,203.77
ORLY,1501581000000,203.72
ORLY,1501581060000,203.605
ORLY,1501581120000,203.41
ORLY,1501581180000,203.46
ORLY,1501581240000,203.67
ORLY,1501581300000,203.305
ORLY,1501581360000,203.46
ORLY,1501581420000,203.34
ORLY,1501581480000,203.355
ORLY,1501581540000,203.325
ORLY,1501581600000,203.255
ORLY,1501581660000,203.37
ORLY,1501581720000,203.01
ORLY,1501581780000,203.0
ORLY,1501581840000,203.15
ORLY,1501581900000,203.179
ORLY,1501581960000,202.81
ORLY,1501582020000,203.01
ORLY,1501582080000,203.17
ORLY,1501582140000,203.27
ORLY,1501582200000,203.02
ORLY,1501582260000,202.53
ORLY,1501582320000,202.72
ORLY,1501582380000,202.655
ORLY,1501582440000,203.14
ORLY,1501582500000,203.48
ORLY,1501582560000,203.53
ORLY,1501582620000,203.2
ORLY,1501582680000,203.215
ORLY,1501582740000,202.92
ORLY,1501582800000,203.28
ORLY,1501582860000,203.47
ORLY,1501582920000,203.12
ORLY,1501582980000,203.575
ORLY,1501583040000,203.75
ORLY,1501583100000,203.58
ORLY,1501583160000,203.71
ORLY,1501583220000,203.9
ORLY,1501583280000,204.04
ORLY,1501583340000,203.93
ORLY,1501583400000,203.91
ORLY,1501583460000,203.69
ORLY,1501583520000,203.558
ORLY,1501583580000,203.78
ORLY,1501583640000,204.17
ORLY,1501583700000,203.89
ORLY,1501583760000,203.9
ORLY,1501583880000,203.9
ORLY,1501583940000,204.25
ORLY,1501584000000,204.25
ORLY,1501584060000,204.01
ORLY,1501584120000,204.06
ORLY,1501584180000,203.98
ORLY,1501584240000,203.93
ORLY,1501584300000,203.995
ORLY,1501584360000,204.025
ORLY,1501584480000,203.835
ORLY,1501584540000,203.98
ORLY,1501584600000,204.145
ORLY,1501584660000,204.15
ORLY,1501584720000,204.29
ORLY,1501584780000,203.99
ORLY,1501584840000,204.115
ORLY,1501584900000,204.16
ORLY,1501584960000,204.17
ORLY,1501585020000,204.26
ORLY,1501585080000,204.31
ORLY,1501585140000,204.42
ORLY,1501585200000,204.58
ORLY,1501585260000,204.555
ORLY,1501585320000,204.44
ORLY,1501585380000,204.5
ORLY,1501585440000,204.44
ORLY,1501585500000,204.51
ORLY,1501585560000,204.6
ORLY,1501585620000,204.595
ORLY,1501585680000,204.56
ORLY,1501585740000,204.6
ORLY,1501585800000,204.49
ORLY,1501585860000,204.42
ORLY,1501585920000,204.66
ORLY,1501585980000,205.0
ORLY,1501586040000,204.93
ORLY,1501586100000,205.0
ORLY,1501586160000,205.126
ORLY,1501586220000,205.19
ORLY,1501586280000,205.06
ORLY,1501586340000,205.41
ORLY,1501586400000,205.32
ORLY,1501586460000,205.16
ORLY,1501586520000,205.32
ORLY,1501586580000,205.16
ORLY,1501586640000,205.39
ORLY,1501586700000,205.23
ORLY,1501586760000,205.08
ORLY,1501586820000,205.07
ORLY,1501586880000,205.13
ORLY,1501586940000,204.955
ORLY,1501587000000,205.14
ORLY,1501587060000,205.27
ORLY,1501587120000,205.54
ORLY,1501587180000,205.515
ORLY,1501587240000,205.65
ORLY,1501587300000,205.28
ORLY,1501587360000,205.49
ORLY,1501587420000,205.556
ORLY,1501587480000,205.43
ORLY,1501587540000,205.28
ORLY,1501587600000,205.29
ORLY,1501587660000,205.26
ORLY,1501587720000,205.49
ORLY,1501587780000,205.42
ORLY,1501587840000,205.39
ORLY,1501587900000,205.36
ORLY,1501587960000,205.31
ORLY,1501588020000,205.29
ORLY,1501588080000,205.16
