QBAK,1501752600000,6.51
QBAK,1501752720000,6.38
QBAK,1501752780000,6.35
QBAK,1501752840000,6.4692
QBAK,1501753140000,6.4733
QBAK,1501754040000,6.38
QBAK,1501754100000,6.4
QBAK,1501754280000,6.39
QBAK,1501754400000,6.4504
QBAK,1501754460000,6.47
QBAK,1501754520000,6.4811
QBAK,1501754700000,6.54
QBAK,1501754820000,6.55
QBAK,1501755120000,6.629
QBAK,1501755180000,6.58
QBAK,1501755240000,6.619
QBAK,1501755300000,6.6
QBAK,1501755600000,6.6066
QBAK,1501755660000,6.6
QBAK,1501755720000,6.6199
QBAK,1501755780000,6.6
QBAK,1501755960000,6.5969
QBAK,1501756200000,6.5764
QBAK,1501756320000,6.54
QBAK,1501756380000,6.5492
QBAK,1501756680000,6.5
QBAK,1501756980000,6.52
QBAK,1501757100000,6.5
QBAK,1501757400000,6.5182
QBAK,1501757640000,6.55
QBAK,1501757700000,6.55
QBAK,1501758000000,6.532
QBAK,1501758420000,6.51
QBAK,1501758540000,6.469
QBAK,1501759620000,6.449
QBAK,1501759800000,6.4
QBAK,1501759920000,6.3997
QBAK,1501760100000,6.44
QBAK,1501760160000,6.41
QBAK,1501761000000,6.38
QBAK,1501761060000,6.3896
QBAK,1501761120000,6.37
QBAK,1501761180000,6.39
QBAK,1501761480000,6.405
QBAK,1501761600000,6.39
QBAK,1501761660000,6.39
QBAK,1501761780000,6.37
QBAK,1501762500000,6.39
QBAK,1501762740000,6.39
QBAK,1501762980000,6.39
QBAK,1501763100000,6.429
QBAK,1501763160000,6.43
QBAK,1501763220000,6.43
QBAK,1501763280000,6.4235
QBAK,1501763460000,6.4
QBAK,1501763520000,6.4
QBAK,1501763580000,6.41
QBAK,1501763640000,6.43
QBAK,1501763700000,6.44
QBAK,1501763820000,6.44
QBAK,1501764000000,6.43
QBAK,1501764060000,6.4467
QBAK,1501764540000,6.44
QBAK,1501764720000,6.45
QBAK,1501765200000,6.48
QBAK,1501765920000,6.47
QBAK,1501766100000,6.47
QBAK,1501766280000,6.5
QBAK,1501766400000,6.52
QBAK,1501767240000,6.51
QBAK,1501767300000,6.52
QBAK,1501767360000,6.55
QBAK,1501767420000,6.55
QBAK,1501767540000,6.55
QBAK,1501767960000,6.5201
QBAK,1501768500000,6.55
QBAK,1501768560000,6.52
QBAK,1501768620000,6.55
QBAK,1501768680000,6.56
QBAK,1501768860000,6.53
QBAK,1501768920000,6.52
QBAK,1501768980000,6.53
QBAK,1501769040000,6.55
QBAK,1501769820000,6.5514
QBAK,1501769880000,6.55
QBAK,1501769940000,6.62
QBAK,1501770000000,6.74
QBAK,1501770060000,6.779
QBAK,1501770120000,6.78
QBAK,1501770180000,6.9355
QBAK,1501770240000,6.9276
QBAK,1501770300000,6.83
QBAK,1501770360000,6.83
QBAK,1501770480000,6.8083
QBAK,1501770600000,6.8
QBAK,1501770660000,6.9517
QBAK,1501770720000,6.9235
QBAK,1501770780000,6.895
QBAK,1501770840000,6.88
QBAK,1501770900000,6.95
QBAK,1501770960000,7.0016
QBAK,1501771020000,7.0
QBAK,1501771080000,7.05
QBAK,1501771140000,7.08
QBAK,1501771380000,7.17
QBAK,1501771440000,7.061
QBAK,1501771500000,7.05
QBAK,1501771620000,7.07
QBAK,1501771680000,7.066
QBAK,1501771740000,7.05
QBAK,1501771800000,7.1
QBAK,1501771980000,7.02
QBAK,1501772160000,7.0832
QBAK,1501772220000,7.11
QBAK,1501772520000,7.1
QBAK,1501772640000,7.0101
QBAK,1501772760000,7.03
QBAK,1501772880000,7.0784
QBAK,1501772940000,7.089
QBAK,1501773060000,7.09
QBAK,1501773120000,7.09
QBAK,1501773180000,7.08
QBAK,1501773240000,7.11
QBAK,1501773300000,7.178
QBAK,1501773360000,7.17
QBAK,1501773420000,7.17
QBAK,1501773480000,7.13
QBAK,1501773540000,7.121
QBAK,1501773600000,7.17
QBAK,1501773720000,7.15
QBAK,1501773840000,7.1283
QBAK,1501773900000,7.12
QBAK,1501774140000,7.15
QBAK,1501774320000,7.1524
QBAK,1501774440000,7.15
QBAK,1501774500000,7.151
QBAK,1501774560000,7.0824
QBAK,1501774680000,7.0784
QBAK,1501774800000,7.07
QBAK,1501774920000,7.07
QBAK,1501775160000,7.08
QBAK,1501775280000,7.11
QBAK,1501775340000,7.1213
QBAK,1501775400000,7.1249
QBAK,1501775460000,7.12
QBAK,1501775520000,7.11
QBAK,1501775640000,7.09
QBAK,1501775700000,7.0901
QBAK,1501775760000,7.138
QBAK,1501775820000,7.12
QBAK,1501775880000,7.06
QBAK,1501775940000,7.0728
QBAK,1501777740000,7.12
