CMRX,1501752600000,4.7
CMRX,1501752660000,4.679
CMRX,1501752720000,4.72
CMRX,1501752900000,4.75
CMRX,1501753140000,4.76
CMRX,1501753200000,4.77
CMRX,1501753500000,4.8
CMRX,1501753620000,4.79
CMRX,1501753680000,4.79
CMRX,1501753800000,4.79
CMRX,1501753980000,4.75
CMRX,1501754100000,4.75
CMRX,1501754160000,4.75
CMRX,1501754280000,4.76
CMRX,1501754520000,4.74
CMRX,1501754820000,4.73
CMRX,1501754880000,4.72
CMRX,1501754940000,4.72
CMRX,1501755360000,4.71
CMRX,1501755420000,4.74
CMRX,1501755540000,4.73
CMRX,1501755600000,4.73
CMRX,1501755720000,4.7
CMRX,1501755960000,4.72
CMRX,1501756020000,4.71
CMRX,1501756140000,4.71
CMRX,1501756260000,4.7
CMRX,1501756320000,4.71
CMRX,1501756440000,4.7
CMRX,1501756500000,4.705
CMRX,1501756560000,4.7
CMRX,1501756680000,4.72
CMRX,1501756740000,4.74
CMRX,1501756800000,4.75
CMRX,1501756860000,4.75
CMRX,1501756920000,4.75
CMRX,1501757040000,4.77
CMRX,1501757100000,4.77
CMRX,1501757280000,4.75
CMRX,1501757340000,4.75
CMRX,1501757520000,4.7503
CMRX,1501757880000,4.76
CMRX,1501757940000,4.75
CMRX,1501758000000,4.74
CMRX,1501758180000,4.74
CMRX,1501758420000,4.74
CMRX,1501758600000,4.74
CMRX,1501758660000,4.74
CMRX,1501758780000,4.74
CMRX,1501758840000,4.74
CMRX,1501758900000,4.73
CMRX,1501759080000,4.72
CMRX,1501759260000,4.72
CMRX,1501759800000,4.715
CMRX,1501760040000,4.71
CMRX,1501760100000,4.71
CMRX,1501760280000,4.72
CMRX,1501760520000,4.72
CMRX,1501760640000,4.72
CMRX,1501760700000,4.74
CMRX,1501761240000,4.74
CMRX,1501761360000,4.73
CMRX,1501761480000,4.74
CMRX,1501761780000,4.73
CMRX,1501762080000,4.73
CMRX,1501762440000,4.72
CMRX,1501763400000,4.72
CMRX,1501763460000,4.72
CMRX,1501763880000,4.74
CMRX,1501764180000,4.74
CMRX,1501764240000,4.75
CMRX,1501764300000,4.75
CMRX,1501764960000,4.74
CMRX,1501765680000,4.75
CMRX,1501765980000,4.76
CMRX,1501766040000,4.75
CMRX,1501766160000,4.74
CMRX,1501766760000,4.74
CMRX,1501767000000,4.73
CMRX,1501767060000,4.73
CMRX,1501767360000,4.74
CMRX,1501767600000,4.76
CMRX,1501767660000,4.76
CMRX,1501767720000,4.77
CMRX,1501768200000,4.77
CMRX,1501768320000,4.76
CMRX,1501768440000,4.76
CMRX,1501768560000,4.76
CMRX,1501768740000,4.75
CMRX,1501769100000,4.74
CMRX,1501769280000,4.72
CMRX,1501769820000,4.74
CMRX,1501769940000,4.74
CMRX,1501770000000,4.735
CMRX,1501770300000,4.745
CMRX,1501770360000,4.76
CMRX,1501770540000,4.755
CMRX,1501770600000,4.75
CMRX,1501770660000,4.76
CMRX,1501771140000,4.75
CMRX,1501771200000,4.75
CMRX,1501771800000,4.74
CMRX,1501771860000,4.735
CMRX,1501772100000,4.73
CMRX,1501772220000,4.73
CMRX,1501772400000,4.73
CMRX,1501772700000,4.73
CMRX,1501773000000,4.73
CMRX,1501773120000,4.73
CMRX,1501773240000,4.73
CMRX,1501773360000,4.725
CMRX,1501773840000,4.73
CMRX,1501773900000,4.73
CMRX,1501774020000,4.73
CMRX,1501774200000,4.73
CMRX,1501774260000,4.72
CMRX,1501774320000,4.71
CMRX,1501774380000,4.71
CMRX,1501774440000,4.71
CMRX,1501774500000,4.7
CMRX,1501774560000,4.7
CMRX,1501774620000,4.69
CMRX,1501774680000,4.685
CMRX,1501774740000,4.69
CMRX,1501774800000,4.7
CMRX,1501774860000,4.7
CMRX,1501774920000,4.695
CMRX,1501774980000,4.7
CMRX,1501775040000,4.69
CMRX,1501775100000,4.69
CMRX,1501775160000,4.69
CMRX,1501775220000,4.7
CMRX,1501775280000,4.69
CMRX,1501775340000,4.69
CMRX,1501775400000,4.69
CMRX,1501775460000,4.695
CMRX,1501775520000,4.69
CMRX,1501775580000,4.69
CMRX,1501775640000,4.695
CMRX,1501775700000,4.6901
CMRX,1501775760000,4.69
CMRX,1501775820000,4.69
CMRX,1501775880000,4.695
CMRX,1501775940000,4.7
CMRX,1501777740000,4.71
