BDE,1501752600000,6.95
BDE,1501752720000,6.95
BDE,1501752780000,6.95
BDE,1501753020000,7.0
BDE,1501753260000,6.95
BDE,1501753320000,6.95
BDE,1501753440000,6.95
BDE,1501753500000,6.95
BDE,1501753560000,6.9625
BDE,1501753620000,6.95
BDE,1501753680000,6.9975
BDE,1501753740000,6.95
BDE,1501753800000,6.95
BDE,1501754580000,6.975
BDE,1501754640000,6.9709
BDE,1501754700000,6.975
BDE,1501754820000,6.95
BDE,1501754880000,6.95
BDE,1501755000000,6.95
BDE,1501755060000,7.0
BDE,1501755180000,6.95
BDE,1501755240000,6.95
BDE,1501755300000,6.9
BDE,1501755600000,7.0
BDE,1501755660000,7.0
BDE,1501755780000,6.9
BDE,1501756200000,6.95
BDE,1501756260000,6.95
BDE,1501756380000,6.9211
BDE,1501756440000,6.925
BDE,1501756620000,6.9
BDE,1501756680000,6.95
BDE,1501756740000,6.95
BDE,1501756800000,6.95
BDE,1501756860000,6.9
BDE,1501756920000,6.95
BDE,1501757520000,6.925
BDE,1501758060000,6.9495
BDE,1501758480000,6.95
BDE,1501758600000,6.925
BDE,1501758900000,6.925
BDE,1501758960000,6.92
BDE,1501759020000,6.95
BDE,1501759320000,6.92
BDE,1501759380000,6.95
BDE,1501759500000,6.925
BDE,1501759800000,6.9099
BDE,1501759860000,6.9
BDE,1501759980000,6.9078
BDE,1501760040000,6.95
BDE,1501760100000,6.9465
BDE,1501760160000,6.905
BDE,1501760220000,6.95
BDE,1501760340000,6.95
BDE,1501760400000,6.95
BDE,1501760580000,6.925
BDE,1501760760000,6.925
BDE,1501760820000,6.95
BDE,1501760880000,6.9465
BDE,1501761060000,6.95
BDE,1501761120000,6.9965
BDE,1501761180000,7.0
BDE,1501761240000,7.0
BDE,1501761480000,6.951
BDE,1501761540000,6.9508
BDE,1501761600000,6.9965
BDE,1501761720000,7.0
BDE,1501761780000,7.0
BDE,1501761840000,7.05
BDE,1501761900000,7.05
BDE,1501762020000,7.025
BDE,1501762080000,7.0
BDE,1501762140000,7.05
BDE,1501762560000,7.0
BDE,1501762620000,7.005
BDE,1501763040000,7.0278
BDE,1501763100000,7.05
BDE,1501763520000,7.0305
BDE,1501763640000,7.05
BDE,1501763940000,7.05
BDE,1501764060000,7.015
BDE,1501764120000,7.05
BDE,1501764180000,7.0
BDE,1501764300000,7.025
BDE,1501764360000,7.025
BDE,1501764480000,7.025
BDE,1501764720000,7.025
BDE,1501764840000,7.05
BDE,1501764900000,7.0
BDE,1501765020000,7.0
BDE,1501765080000,7.0
BDE,1501765140000,7.0
BDE,1501765200000,7.0
BDE,1501765320000,7.0
BDE,1501765560000,6.975
BDE,1501765800000,6.95
BDE,1501765860000,6.95
BDE,1501765980000,6.975
BDE,1501766040000,6.955
BDE,1501766100000,6.95
BDE,1501766160000,7.0
BDE,1501766340000,7.0
BDE,1501766580000,7.0
BDE,1501766640000,7.0
BDE,1501766880000,6.9732
BDE,1501767000000,7.0
BDE,1501767060000,7.0
BDE,1501768380000,6.975
BDE,1501768680000,6.95
BDE,1501768860000,7.0
BDE,1501769280000,7.0
BDE,1501769460000,7.0
BDE,1501769520000,7.0
BDE,1501771320000,7.0
BDE,1501771380000,6.95
BDE,1501771920000,7.0
BDE,1501772640000,6.975
BDE,1501773000000,6.975
BDE,1501773300000,7.0
BDE,1501773600000,6.975
BDE,1501773720000,6.95
BDE,1501774140000,6.95
BDE,1501774380000,6.975
BDE,1501774560000,7.0
BDE,1501774800000,7.0
BDE,1501774980000,6.975
BDE,1501775040000,6.975
BDE,1501775100000,6.955
BDE,1501775160000,7.0
BDE,1501775220000,6.95
BDE,1501775340000,7.0
BDE,1501775520000,6.975
BDE,1501775580000,6.95
BDE,1501775640000,6.975
BDE,1501775700000,6.95
BDE,1501775760000,6.975
BDE,1501775820000,6.975
BDE,1501775880000,6.95
BDE,1501775940000,7.0
BDE,1501777740000,6.975
