LNCE,1501752600000,34.83
LNCE,1501752780000,34.6849
LNCE,1501752840000,34.61
LNCE,1501752900000,34.8
LNCE,1501752960000,34.96
LNCE,1501753020000,34.92
LNCE,1501753080000,34.9
LNCE,1501753140000,34.89
LNCE,1501753200000,34.99
LNCE,1501753320000,35.04
LNCE,1501753620000,35.07
LNCE,1501753680000,35.21
LNCE,1501753740000,35.12
LNCE,1501753800000,35.15
LNCE,1501753920000,35.08
LNCE,1501753980000,35.094
LNCE,1501754220000,35.06
LNCE,1501754280000,35.1294
LNCE,1501754400000,35.14
LNCE,1501754520000,35.15
LNCE,1501754580000,35.13
LNCE,1501754640000,35.11
LNCE,1501754760000,35.09
LNCE,1501754820000,35.05
LNCE,1501754880000,35.03
LNCE,1501755060000,35.03
LNCE,1501755120000,34.95
LNCE,1501755180000,34.93
LNCE,1501755240000,34.91
LNCE,1501755300000,34.94
LNCE,1501755540000,35.05
LNCE,1501755600000,35.01
LNCE,1501755720000,34.99
LNCE,1501755900000,34.9613
LNCE,1501756080000,34.96
LNCE,1501756140000,34.99
LNCE,1501756200000,35.0
LNCE,1501756260000,35.0055
LNCE,1501756560000,34.96
LNCE,1501756680000,34.9116
LNCE,1501756800000,34.9
LNCE,1501756920000,34.9
LNCE,1501757040000,34.92
LNCE,1501757160000,34.93
LNCE,1501757280000,34.9236
LNCE,1501757340000,34.93
LNCE,1501757400000,34.9476
LNCE,1501757460000,34.95
LNCE,1501757520000,34.9161
LNCE,1501757580000,34.91
LNCE,1501757760000,34.84
LNCE,1501757880000,34.83
LNCE,1501757940000,34.86
LNCE,1501758000000,34.88
LNCE,1501758120000,34.875
LNCE,1501758180000,34.87
LNCE,1501758360000,34.88
LNCE,1501758420000,34.86
LNCE,1501758600000,34.82
LNCE,1501758780000,34.8
LNCE,1501758840000,34.8
LNCE,1501758900000,34.8
LNCE,1501759020000,34.78
LNCE,1501759080000,34.775
LNCE,1501759140000,34.75
LNCE,1501759200000,34.7533
LNCE,1501759380000,34.76
LNCE,1501759440000,34.7552
LNCE,1501759560000,34.73
LNCE,1501759680000,34.74
LNCE,1501759740000,34.75
LNCE,1501759800000,34.78
LNCE,1501759860000,34.77
LNCE,1501759920000,34.76
LNCE,1501760040000,34.77
LNCE,1501760100000,34.78
LNCE,1501760160000,34.7963
LNCE,1501760280000,34.7897
LNCE,1501760340000,34.8
LNCE,1501760520000,34.83
LNCE,1501760640000,34.825
LNCE,1501760880000,34.8
LNCE,1501761060000,34.79
LNCE,1501761480000,34.8
LNCE,1501761540000,34.78
LNCE,1501761600000,34.77
LNCE,1501761660000,34.735
LNCE,1501761780000,34.74
LNCE,1501762020000,34.74
LNCE,1501762080000,34.74
LNCE,1501762140000,34.73
LNCE,1501762200000,34.72
LNCE,1501762260000,34.74
LNCE,1501762320000,34.75
LNCE,1501762620000,34.78
LNCE,1501762680000,34.76
LNCE,1501762800000,34.74
LNCE,1501762860000,34.745
LNCE,1501763040000,34.7591
LNCE,1501763100000,34.778
LNCE,1501763220000,34.77
LNCE,1501763280000,34.76
LNCE,1501763400000,34.74
LNCE,1501763460000,34.73
LNCE,1501763640000,34.72
LNCE,1501763700000,34.73
LNCE,1501763760000,34.73
LNCE,1501764000000,34.7598
LNCE,1501764060000,34.76
LNCE,1501764120000,34.76
LNCE,1501764180000,34.74
LNCE,1501764240000,34.73
LNCE,1501764420000,34.72
LNCE,1501764600000,34.69
LNCE,1501764660000,34.69
LNCE,1501764780000,34.715
LNCE,1501765140000,34.7
LNCE,1501765200000,34.71
LNCE,1501765560000,34.74
LNCE,1501765680000,34.73
LNCE,1501765740000,34.73
LNCE,1501765860000,34.74
LNCE,1501766040000,34.73
LNCE,1501766100000,34.72
LNCE,1501766160000,34.72
LNCE,1501766400000,34.725
LNCE,1501766520000,34.72
LNCE,1501766580000,34.74
LNCE,1501766700000,34.68
LNCE,1501766760000,34.7
LNCE,1501767000000,34.68
LNCE,1501767060000,34.71
LNCE,1501767180000,34.67
LNCE,1501767240000,34.68
LNCE,1501767300000,34.69
LNCE,1501767420000,34.69
LNCE,1501767480000,34.69
LNCE,1501767660000,34.7
LNCE,1501767780000,34.7
LNCE,1501767900000,34.73
LNCE,1501768020000,34.72
LNCE,1501768320000,34.72
LNCE,1501768380000,34.75
LNCE,1501768620000,34.73
LNCE,1501768680000,34.7341
LNCE,1501768740000,34.73
LNCE,1501768800000,34.71
LNCE,1501768860000,34.7001
LNCE,1501768920000,34.7
LNCE,1501768980000,34.7
LNCE,1501769100000,34.68
LNCE,1501769220000,34.6701
LNCE,1501769340000,34.67
LNCE,1501769400000,34.68
LNCE,1501769580000,34.67
LNCE,1501769640000,34.7
LNCE,1501769700000,34.69
LNCE,1501770060000,34.71
LNCE,1501770120000,34.71
LNCE,1501770180000,34.72
LNCE,1501770240000,34.72
LNCE,1501770300000,34.72
LNCE,1501770360000,34.72
LNCE,1501770660000,34.72
LNCE,1501770720000,34.73
LNCE,1501770780000,34.73
LNCE,1501770960000,34.79
LNCE,1501771020000,34.79
LNCE,1501771080000,34.76
LNCE,1501771140000,34.76
LNCE,1501771200000,34.72
LNCE,1501771380000,34.73
LNCE,1501771500000,34.71
LNCE,1501771560000,34.7
LNCE,1501771620000,34.69
LNCE,1501771680000,34.7
LNCE,1501771860000,34.6943
LNCE,1501772100000,34.717
LNCE,1501772220000,34.72
LNCE,1501772280000,34.7
LNCE,1501772340000,34.69
LNCE,1501772400000,34.7
LNCE,1501772520000,34.712
