CALI,1501753440000,1.9193
CALI,1501754820000,1.9055
CALI,1501755360000,1.9117
CALI,1501758540000,1.9
CALI,1501758660000,1.88
CALI,1501759020000,1.88
CALI,1501759080000,1.845
CALI,1501759980000,1.84
CALI,1501760100000,1.833
CALI,1501761600000,1.83
CALI,1501761840000,1.731
CALI,1501761900000,1.71
CALI,1501761960000,1.71
CALI,1501762020000,1.73
CALI,1501762320000,1.8
CALI,1501762380000,1.74
CALI,1501763460000,1.79
CALI,1501763520000,1.76
CALI,1501764060000,1.7836
CALI,1501764480000,1.77
CALI,1501765620000,1.77
CALI,1501765980000,1.7999
CALI,1501766400000,1.805
CALI,1501766520000,1.81
CALI,1501768560000,1.825
CALI,1501768620000,1.81
CALI,1501769760000,1.81
CALI,1501770360000,1.8
CALI,1501770420000,1.79
CALI,1501772760000,1.8
CALI,1501774320000,1.8
CALI,1501774740000,1.78
CALI,1501774800000,1.78
CALI,1501774920000,1.78
CALI,1501775040000,1.78
CALI,1501775400000,1.78
CALI,1501775700000,1.78
CALI,1501775940000,1.78
CALI,1501777740000,1.78
