COOL,1501752600000,19.04
COOL,1501752900000,19.0
COOL,1501753200000,18.95
COOL,1501753260000,18.6432
COOL,1501753500000,18.7
COOL,1501753560000,19.0999
COOL,1501754700000,18.844
COOL,1501754760000,18.849
COOL,1501755000000,18.91
COOL,1501755120000,18.83
COOL,1501755300000,18.7381
COOL,1501755360000,18.71
COOL,1501755840000,18.5505
COOL,1501756020000,18.51
COOL,1501756440000,18.55
COOL,1501757220000,18.72
COOL,1501757520000,18.7915
COOL,1501758720000,18.63
COOL,1501759020000,18.59
COOL,1501759260000,18.59
COOL,1501759560000,18.42
COOL,1501759620000,18.36
COOL,1501759680000,18.1296
COOL,1501759860000,18.1
COOL,1501759920000,18.06
COOL,1501760040000,17.8
COOL,1501760100000,17.7
COOL,1501760280000,18.0821
COOL,1501760340000,18.0875
COOL,1501760520000,18.18
COOL,1501760640000,18.0996
COOL,1501760700000,18.0896
COOL,1501760940000,18.1395
COOL,1501761060000,18.35
COOL,1501761840000,18.3401
COOL,1501762260000,18.4
COOL,1501762320000,18.42
COOL,1501762980000,18.34
COOL,1501763220000,18.34
COOL,1501763400000,18.36
COOL,1501763640000,18.585
COOL,1501763820000,18.6299
COOL,1501764600000,18.56
COOL,1501764840000,18.6499
COOL,1501764900000,18.63
COOL,1501765080000,18.511
COOL,1501765200000,18.5185
COOL,1501765680000,18.56
COOL,1501766580000,18.64
COOL,1501766940000,18.69
COOL,1501767360000,18.7714
COOL,1501767540000,18.5993
COOL,1501767600000,18.4883
COOL,1501768020000,18.64
COOL,1501768200000,18.69
COOL,1501768440000,18.7731
COOL,1501768620000,18.8
COOL,1501769040000,18.9001
COOL,1501769160000,18.945
COOL,1501769460000,18.9
COOL,1501769640000,18.7692
COOL,1501769940000,18.86
COOL,1501770540000,18.7404
COOL,1501770840000,18.75
COOL,1501773180000,18.8899
COOL,1501773300000,18.87
COOL,1501773840000,18.7584
COOL,1501774020000,18.7849
COOL,1501774620000,18.699
COOL,1501774800000,18.51
COOL,1501774980000,18.5
COOL,1501775220000,18.6
COOL,1501775520000,18.47
COOL,1501775700000,18.65
COOL,1501775880000,18.54
COOL,1501775940000,18.5903
COOL,1501777740000,18.67
