LABL,1501752600000,80.25
LABL,1501752780000,80.05
LABL,1501752900000,80.05
LABL,1501752960000,80.05
LABL,1501753380000,80.2
LABL,1501753920000,80.05
LABL,1501754100000,79.9
LABL,1501754280000,80.05
LABL,1501754460000,80.0
LABL,1501754580000,80.1
LABL,1501755000000,79.95
LABL,1501755120000,80.0
LABL,1501755180000,79.9
LABL,1501755360000,79.975
LABL,1501755960000,80.0
LABL,1501756440000,80.0
LABL,1501756620000,80.0
LABL,1501757280000,79.75
LABL,1501757460000,79.7
LABL,1501757520000,79.675
LABL,1501757580000,79.65
LABL,1501757640000,79.65
LABL,1501757760000,79.7
LABL,1501757880000,79.9
LABL,1501757940000,80.05
LABL,1501758420000,79.8
LABL,1501758480000,79.8
LABL,1501758540000,79.8
LABL,1501758600000,79.8
LABL,1501758720000,79.8
LABL,1501758780000,79.725
LABL,1501758840000,79.75
LABL,1501758900000,79.8
LABL,1501759080000,79.7
LABL,1501759200000,79.8
LABL,1501759260000,79.75
LABL,1501759560000,79.9
LABL,1501759740000,80.15
LABL,1501759860000,80.05
LABL,1501760040000,79.9
LABL,1501760640000,79.9
LABL,1501760700000,79.85
LABL,1501761360000,79.9
LABL,1501761600000,79.9
LABL,1501761720000,79.8
LABL,1501761780000,79.8
LABL,1501761840000,79.8
LABL,1501762500000,79.8
LABL,1501762560000,79.85
LABL,1501763400000,79.85
LABL,1501763520000,79.85
LABL,1501763880000,79.85
LABL,1501764180000,79.8
LABL,1501764240000,79.8
LABL,1501764840000,79.8
LABL,1501765080000,79.7
LABL,1501765200000,79.8
LABL,1501765380000,79.8
LABL,1501765440000,79.8
LABL,1501765560000,79.775
LABL,1501765800000,79.8
LABL,1501766340000,79.8
LABL,1501766640000,79.45
LABL,1501766760000,79.4
LABL,1501767000000,79.45
LABL,1501767060000,79.4
LABL,1501767240000,79.45
LABL,1501767300000,79.45
LABL,1501767360000,79.55
LABL,1501767660000,79.65
LABL,1501767840000,79.7
LABL,1501767960000,79.625
LABL,1501768200000,79.625
LABL,1501768320000,79.7
LABL,1501768440000,79.7
LABL,1501768620000,79.7
LABL,1501768800000,79.65
LABL,1501768920000,79.55
LABL,1501769100000,79.55
LABL,1501769160000,79.5
LABL,1501769520000,79.55
LABL,1501769700000,79.5
LABL,1501769880000,79.55
LABL,1501770060000,79.6
LABL,1501770120000,79.6
LABL,1501770180000,79.7
LABL,1501770240000,79.7
LABL,1501770300000,79.7
LABL,1501770420000,79.7
LABL,1501770960000,79.775
LABL,1501771020000,79.775
LABL,1501771200000,79.7
LABL,1501771260000,79.7
LABL,1501771320000,79.65
LABL,1501771380000,79.7
LABL,1501771500000,79.7
LABL,1501771560000,79.7
LABL,1501771680000,79.7
LABL,1501771800000,79.7
LABL,1501771860000,79.7
LABL,1501771920000,79.7
LABL,1501771980000,79.7
LABL,1501772340000,79.7
LABL,1501772580000,79.75
LABL,1501772820000,79.75
LABL,1501772940000,79.7
LABL,1501773180000,79.75
LABL,1501773360000,79.8
LABL,1501773480000,79.8
LABL,1501773720000,79.8
LABL,1501773780000,79.85
LABL,1501774020000,79.8
LABL,1501774080000,79.725
LABL,1501774140000,79.75
LABL,1501774260000,79.7
LABL,1501774380000,79.7
LABL,1501774440000,79.8
LABL,1501774560000,79.75
LABL,1501774620000,79.7
LABL,1501774920000,79.75
LABL,1501774980000,79.75
LABL,1501775160000,79.75
LABL,1501775220000,79.75
LABL,1501775280000,79.9
LABL,1501775340000,79.9
LABL,1501775400000,79.9
LABL,1501775460000,80.0
LABL,1501775580000,79.95
LABL,1501775700000,79.95
LABL,1501775760000,79.85
LABL,1501775820000,80.0
LABL,1501775880000,80.05
LABL,1501775940000,80.05
LABL,1501777740000,80.0
