FRME,1501752600000,40.43
FRME,1501752660000,40.7
FRME,1501752720000,40.08
FRME,1501752780000,40.54
FRME,1501752840000,40.35
FRME,1501753020000,40.4
FRME,1501753080000,40.4
FRME,1501753140000,40.5
FRME,1501753200000,40.38
FRME,1501753260000,40.43
FRME,1501753380000,40.7
FRME,1501753500000,40.56
FRME,1501753560000,40.59
FRME,1501753680000,40.6
FRME,1501753740000,40.69
FRME,1501753800000,40.69
FRME,1501753860000,40.42
FRME,1501753920000,40.46
FRME,1501754040000,40.51
FRME,1501754340000,40.5
FRME,1501754520000,40.43
FRME,1501754640000,40.32
FRME,1501754820000,40.39
FRME,1501755180000,40.255
FRME,1501755360000,40.35
FRME,1501755540000,40.34
FRME,1501755600000,40.32
FRME,1501755660000,40.29
FRME,1501755720000,40.2
FRME,1501755780000,40.21
FRME,1501755900000,40.26
FRME,1501756200000,40.28
FRME,1501756320000,40.35
FRME,1501756620000,40.35
FRME,1501756680000,40.34
FRME,1501756920000,40.335
FRME,1501757040000,40.345
FRME,1501757100000,40.31
FRME,1501757220000,40.325
FRME,1501757280000,40.35
FRME,1501757460000,40.31
FRME,1501757520000,40.308
FRME,1501757700000,40.32
FRME,1501757760000,40.31
FRME,1501758000000,40.29
FRME,1501758060000,40.35
FRME,1501758600000,40.24
FRME,1501758780000,40.35
FRME,1501758840000,40.32
FRME,1501758900000,40.26
FRME,1501759140000,40.16
FRME,1501759260000,40.24
FRME,1501759620000,40.25
FRME,1501759680000,40.21
FRME,1501759740000,40.24
FRME,1501759980000,40.16
FRME,1501760220000,40.1
FRME,1501760280000,40.06
FRME,1501760340000,40.09
FRME,1501760520000,40.11
FRME,1501760700000,40.1
FRME,1501760880000,40.14
FRME,1501761060000,40.19
FRME,1501761240000,40.25
FRME,1501761300000,40.25
FRME,1501761360000,40.23
FRME,1501761960000,40.09
FRME,1501762380000,40.05
FRME,1501762620000,40.08
FRME,1501762800000,40.11
FRME,1501762860000,40.1
FRME,1501762920000,40.07
FRME,1501763160000,40.06
FRME,1501763520000,40.04
FRME,1501763580000,40.08
FRME,1501763640000,40.09
FRME,1501763700000,40.05
FRME,1501763820000,40.1
FRME,1501763880000,40.14
FRME,1501764000000,40.13
FRME,1501764060000,40.07
FRME,1501764120000,40.13
FRME,1501764180000,40.07
FRME,1501764240000,40.05
FRME,1501764300000,40.08
FRME,1501764360000,40.06
FRME,1501764420000,40.08
FRME,1501764540000,40.115
FRME,1501764600000,40.135
FRME,1501764660000,40.16
FRME,1501764900000,40.2
FRME,1501765140000,40.15
FRME,1501765500000,40.14
FRME,1501765740000,40.218
FRME,1501765800000,40.18
FRME,1501765920000,40.23
FRME,1501766040000,40.21
FRME,1501766100000,40.225
FRME,1501766220000,40.225
FRME,1501766520000,40.23
FRME,1501766580000,40.23
FRME,1501766760000,40.235
FRME,1501766820000,40.26
FRME,1501766880000,40.29
FRME,1501767000000,40.27
FRME,1501767060000,40.25
FRME,1501767180000,40.25
FRME,1501767360000,40.28
FRME,1501767420000,40.29
FRME,1501767720000,40.27
FRME,1501768140000,40.24
FRME,1501768680000,40.22
FRME,1501768800000,40.25
FRME,1501768860000,40.22
FRME,1501768920000,40.205
FRME,1501768980000,40.1926
FRME,1501769040000,40.2
FRME,1501769100000,40.21
FRME,1501769220000,40.12
FRME,1501769340000,40.12
FRME,1501769400000,40.14
FRME,1501769460000,40.1
FRME,1501769820000,40.155
FRME,1501770000000,40.13
FRME,1501770480000,40.13
FRME,1501770540000,40.14
FRME,1501770600000,40.09
FRME,1501770660000,40.15
FRME,1501770720000,40.14
FRME,1501770780000,40.1029
FRME,1501770900000,40.0713
FRME,1501771080000,40.06
FRME,1501771140000,40.04
FRME,1501771200000,40.03
FRME,1501771440000,40.03
FRME,1501771680000,40.07
FRME,1501771860000,40.08
FRME,1501772220000,40.01
FRME,1501772520000,40.03
FRME,1501772760000,40.02
FRME,1501772820000,40.04
FRME,1501773060000,40.17
FRME,1501773240000,40.1
FRME,1501773600000,40.04
FRME,1501773840000,40.06
FRME,1501773900000,40.03
FRME,1501774140000,39.99
FRME,1501774200000,39.98
FRME,1501774260000,39.92
FRME,1501774320000,39.94
FRME,1501774380000,39.92
FRME,1501774440000,39.94
FRME,1501774500000,39.94
FRME,1501774680000,39.92
FRME,1501774740000,39.95
FRME,1501774800000,39.96
FRME,1501774920000,39.99
FRME,1501774980000,40.0
FRME,1501775040000,39.99
FRME,1501775160000,39.98
FRME,1501775220000,40.0
FRME,1501775340000,40.01
FRME,1501775520000,40.03
FRME,1501775580000,40.06
FRME,1501775640000,40.09
FRME,1501775700000,40.09
FRME,1501775760000,40.02
FRME,1501775820000,39.99
FRME,1501775880000,40.03
FRME,1501775940000,40.04
FRME,1501777740000,40.04
