PEGI,1501752600000,25.09
PEGI,1501752660000,25.1148
PEGI,1501752900000,25.09
PEGI,1501752960000,25.16
PEGI,1501753020000,25.16
PEGI,1501753080000,25.11
PEGI,1501753200000,25.13
PEGI,1501753320000,25.14
PEGI,1501753380000,25.15
PEGI,1501753440000,25.14
PEGI,1501753500000,25.12
PEGI,1501753560000,25.13
PEGI,1501753620000,25.16
PEGI,1501753680000,25.16
PEGI,1501753740000,25.14
PEGI,1501753800000,25.15
PEGI,1501753860000,25.14
PEGI,1501753920000,25.11
PEGI,1501753980000,25.11
PEGI,1501754040000,25.08
PEGI,1501754100000,25.08
PEGI,1501754160000,25.08
PEGI,1501754220000,25.08
PEGI,1501754340000,25.07
PEGI,1501754400000,25.07
PEGI,1501754460000,25.08
PEGI,1501754520000,25.06
PEGI,1501754640000,25.05
PEGI,1501754700000,25.03
PEGI,1501754820000,25.05
PEGI,1501754880000,25.05
PEGI,1501754940000,25.0137
PEGI,1501755000000,25.0
PEGI,1501755060000,25.01
PEGI,1501755120000,25.0
PEGI,1501755180000,25.01
PEGI,1501755240000,25.0
PEGI,1501755300000,25.01
PEGI,1501755360000,25.01
PEGI,1501755420000,24.99
PEGI,1501755480000,24.97
PEGI,1501755540000,24.96
PEGI,1501755600000,24.96
PEGI,1501755660000,24.95
PEGI,1501755720000,24.95
PEGI,1501755840000,24.93
PEGI,1501755900000,24.92
PEGI,1501755960000,24.9438
PEGI,1501756020000,24.94
PEGI,1501756080000,24.95
PEGI,1501756140000,24.9461
PEGI,1501756200000,24.94
PEGI,1501756260000,24.945
PEGI,1501756320000,25.0
PEGI,1501756440000,25.0
PEGI,1501756500000,24.995
PEGI,1501756560000,24.98
PEGI,1501756620000,24.99
PEGI,1501756740000,25.02
PEGI,1501756800000,25.0233
PEGI,1501756920000,25.04
PEGI,1501756980000,25.04
PEGI,1501757160000,25.05
PEGI,1501757280000,25.079
PEGI,1501757340000,25.07
PEGI,1501757400000,25.07
PEGI,1501757580000,25.12
PEGI,1501757640000,25.12
PEGI,1501757700000,25.12
PEGI,1501757760000,25.13
PEGI,1501757820000,25.11
PEGI,1501757880000,25.09
PEGI,1501758060000,25.09
PEGI,1501758120000,25.09
PEGI,1501758180000,25.08
PEGI,1501758240000,25.07
PEGI,1501758300000,25.06
PEGI,1501758360000,25.04
PEGI,1501758480000,25.03
PEGI,1501758540000,25.04
PEGI,1501758600000,25.04
PEGI,1501758660000,25.03
PEGI,1501758720000,25.03
PEGI,1501758780000,25.02
PEGI,1501758840000,25.03
PEGI,1501758900000,25.03
PEGI,1501758960000,25.02
PEGI,1501759020000,25.02
PEGI,1501759140000,25.0281
PEGI,1501759320000,25.025
PEGI,1501759380000,25.02
PEGI,1501759500000,25.02
PEGI,1501759560000,25.02
PEGI,1501759620000,25.02
PEGI,1501759680000,25.02
PEGI,1501759740000,25.03
PEGI,1501759800000,25.0299
PEGI,1501759920000,25.02
PEGI,1501759980000,25.01
PEGI,1501760040000,25.0125
