CARO,1501752600000,33.5954
CARO,1501752720000,33.96
CARO,1501753500000,33.595
CARO,1501754400000,33.72
CARO,1501754700000,33.57
CARO,1501754760000,33.63
CARO,1501754820000,33.62
CARO,1501755600000,33.62
CARO,1501755660000,33.72
CARO,1501755720000,33.73
CARO,1501755780000,33.75
CARO,1501756020000,33.8825
CARO,1501756140000,33.9
CARO,1501756260000,33.88
CARO,1501756440000,33.88
CARO,1501756500000,33.89
CARO,1501756620000,33.95
CARO,1501756740000,33.94
CARO,1501756860000,33.8354
CARO,1501757460000,33.81
CARO,1501757580000,33.86
CARO,1501757940000,33.825
CARO,1501758000000,33.84
CARO,1501758360000,33.85
CARO,1501758900000,33.88
CARO,1501758960000,33.85
CARO,1501759140000,33.76
CARO,1501759200000,33.83
CARO,1501759680000,33.75
CARO,1501759980000,33.75
CARO,1501760040000,33.75
CARO,1501760160000,33.76
CARO,1501761540000,33.76
CARO,1501761780000,33.77
CARO,1501761900000,33.82
CARO,1501762080000,33.76
CARO,1501762500000,33.75
CARO,1501763280000,33.76
CARO,1501763580000,33.83
CARO,1501765980000,33.79
CARO,1501766280000,33.82
CARO,1501766340000,33.76
CARO,1501766640000,33.81
CARO,1501766700000,33.81
CARO,1501766760000,33.77
CARO,1501766820000,33.78
CARO,1501766940000,33.83
CARO,1501767000000,33.79
CARO,1501767120000,33.76
CARO,1501767300000,33.795
CARO,1501767900000,33.8
CARO,1501768200000,33.75
CARO,1501768320000,33.75
CARO,1501768380000,33.75
CARO,1501768440000,33.75
CARO,1501768500000,33.75
CARO,1501768560000,33.75
CARO,1501768620000,33.75
CARO,1501769040000,33.64
CARO,1501769100000,33.66
CARO,1501769520000,33.65
CARO,1501769580000,33.7
CARO,1501770420000,33.615
CARO,1501771200000,33.56
CARO,1501771680000,33.5641
CARO,1501771740000,33.56
CARO,1501772400000,33.57
CARO,1501772460000,33.565
CARO,1501772640000,33.62
CARO,1501773060000,33.56
CARO,1501773120000,33.59
CARO,1501773240000,33.56
CARO,1501773780000,33.58
CARO,1501773840000,33.62
CARO,1501774200000,33.54
CARO,1501774260000,33.5
CARO,1501774320000,33.505
CARO,1501774380000,33.45
CARO,1501774740000,33.47
CARO,1501774920000,33.48
CARO,1501774980000,33.47
CARO,1501775040000,33.46
CARO,1501775280000,33.51
CARO,1501775400000,33.54
CARO,1501775460000,33.59
CARO,1501775520000,33.67
CARO,1501775580000,33.73
CARO,1501775640000,33.8
CARO,1501775700000,33.74
CARO,1501775760000,33.73
CARO,1501775820000,33.68
CARO,1501775880000,33.74
CARO,1501775940000,33.76
CARO,1501777740000,33.78
