OVAS,1501579800000,1.51
OVAS,1501580940000,1.51
OVAS,1501581000000,1.495
OVAS,1501581060000,1.48
OVAS,1501581540000,1.4716
OVAS,1501581720000,1.4799
OVAS,1501581900000,1.48
OVAS,1501582080000,1.4799
OVAS,1501582140000,1.47
OVAS,1501582320000,1.4799
OVAS,1501582440000,1.475
OVAS,1501582500000,1.47
OVAS,1501582560000,1.46
OVAS,1501582680000,1.4699
OVAS,1501582860000,1.46
OVAS,1501582980000,1.46
OVAS,1501583160000,1.4608
OVAS,1501583520000,1.4601
OVAS,1501583580000,1.4699
OVAS,1501583700000,1.46
OVAS,1501583760000,1.455
OVAS,1501583820000,1.455
OVAS,1501583880000,1.455
OVAS,1501584180000,1.45
OVAS,1501584240000,1.4546
OVAS,1501584420000,1.45
OVAS,1501584540000,1.45
OVAS,1501584600000,1.45
OVAS,1501584660000,1.455
OVAS,1501584720000,1.45
OVAS,1501584780000,1.4499
OVAS,1501585200000,1.46
OVAS,1501585260000,1.46
OVAS,1501585320000,1.46
OVAS,1501585380000,1.46
OVAS,1501585500000,1.46
OVAS,1501585620000,1.4599
OVAS,1501585680000,1.46
OVAS,1501585800000,1.4601
OVAS,1501586220000,1.46
OVAS,1501586580000,1.4799
OVAS,1501586700000,1.48
OVAS,1501586820000,1.4799
OVAS,1501587000000,1.475
OVAS,1501587060000,1.47
OVAS,1501587120000,1.4732
OVAS,1501587420000,1.48
OVAS,1501587540000,1.48
OVAS,1501587660000,1.48
OVAS,1501587720000,1.48
OVAS,1501587780000,1.49
OVAS,1501587900000,1.48
OVAS,1501588080000,1.47
OVAS,1501588140000,1.51
OVAS,1501588200000,1.5
OVAS,1501588260000,1.51
OVAS,1501588440000,1.5
OVAS,1501588500000,1.48
OVAS,1501588620000,1.48
OVAS,1501588680000,1.49
OVAS,1501588860000,1.49
OVAS,1501588920000,1.49
OVAS,1501589040000,1.49
OVAS,1501589100000,1.51
OVAS,1501589160000,1.52
OVAS,1501589400000,1.52
OVAS,1501589640000,1.52
OVAS,1501589880000,1.52
OVAS,1501589940000,1.52
OVAS,1501590000000,1.53
OVAS,1501590060000,1.53
OVAS,1501590180000,1.55
OVAS,1501590300000,1.55
OVAS,1501590420000,1.55
OVAS,1501590660000,1.5499
OVAS,1501590780000,1.55
OVAS,1501590900000,1.55
OVAS,1501591020000,1.5499
OVAS,1501591080000,1.55
OVAS,1501591140000,1.5427
OVAS,1501591200000,1.549
OVAS,1501591320000,1.5499
OVAS,1501591380000,1.55
OVAS,1501591500000,1.545
OVAS,1501591560000,1.52
OVAS,1501591620000,1.53
OVAS,1501591740000,1.52
OVAS,1501591800000,1.52
OVAS,1501591860000,1.52
OVAS,1501592100000,1.52
OVAS,1501592220000,1.52
OVAS,1501592340000,1.52
OVAS,1501592580000,1.52
OVAS,1501592700000,1.515
OVAS,1501592820000,1.5111
OVAS,1501592880000,1.515
OVAS,1501593120000,1.52
OVAS,1501593180000,1.515
OVAS,1501593360000,1.515
OVAS,1501593420000,1.5199
OVAS,1501593480000,1.52
OVAS,1501593540000,1.52
OVAS,1501593600000,1.52
OVAS,1501593720000,1.5199
OVAS,1501593840000,1.51
OVAS,1501594080000,1.5199
OVAS,1501594140000,1.52
OVAS,1501594380000,1.52
OVAS,1501594440000,1.51
OVAS,1501594620000,1.505
OVAS,1501594860000,1.51
OVAS,1501595100000,1.505
OVAS,1501595220000,1.505
OVAS,1501595280000,1.52
OVAS,1501595340000,1.52
OVAS,1501595580000,1.53
OVAS,1501595640000,1.5299
OVAS,1501595700000,1.52
OVAS,1501595820000,1.52
OVAS,1501596000000,1.52
OVAS,1501596060000,1.51
OVAS,1501596120000,1.51
OVAS,1501596240000,1.52
OVAS,1501596420000,1.51
OVAS,1501596480000,1.51
OVAS,1501596720000,1.51
OVAS,1501596960000,1.51
OVAS,1501597020000,1.5
OVAS,1501597200000,1.505
OVAS,1501597380000,1.51
OVAS,1501597500000,1.5
OVAS,1501597620000,1.51
OVAS,1501597800000,1.505
OVAS,1501597860000,1.51
OVAS,1501597920000,1.51
OVAS,1501598100000,1.51
OVAS,1501598160000,1.5099
OVAS,1501598220000,1.5
OVAS,1501598340000,1.51
OVAS,1501598400000,1.5099
OVAS,1501598580000,1.505
OVAS,1501598640000,1.5
OVAS,1501598700000,1.51
OVAS,1501598820000,1.51
OVAS,1501598880000,1.505
OVAS,1501598940000,1.5
OVAS,1501599000000,1.51
OVAS,1501599060000,1.5
OVAS,1501599240000,1.505
OVAS,1501599480000,1.505
OVAS,1501599660000,1.505
OVAS,1501599840000,1.5099
OVAS,1501599900000,1.51
OVAS,1501600080000,1.5
OVAS,1501600140000,1.5
OVAS,1501600260000,1.51
OVAS,1501600380000,1.51
OVAS,1501600440000,1.51
OVAS,1501600560000,1.51
OVAS,1501600620000,1.51
OVAS,1501600740000,1.505
OVAS,1501600800000,1.51
OVAS,1501600860000,1.505
OVAS,1501600980000,1.51
OVAS,1501601040000,1.5
OVAS,1501601160000,1.505
OVAS,1501601220000,1.5
OVAS,1501601280000,1.5
OVAS,1501601340000,1.51
OVAS,1501601460000,1.505
OVAS,1501601520000,1.505
OVAS,1501601640000,1.505
OVAS,1501601760000,1.505
OVAS,1501601820000,1.5099
OVAS,1501601880000,1.505
OVAS,1501601940000,1.5
OVAS,1501602000000,1.5099
OVAS,1501602060000,1.505
OVAS,1501602120000,1.5
OVAS,1501602180000,1.51
OVAS,1501602300000,1.51
OVAS,1501602360000,1.52
OVAS,1501602420000,1.5299
OVAS,1501602480000,1.54
OVAS,1501602540000,1.54
OVAS,1501602600000,1.54
OVAS,1501602660000,1.5399
OVAS,1501602720000,1.54
OVAS,1501602780000,1.54
OVAS,1501602840000,1.54
OVAS,1501602900000,1.535
OVAS,1501602960000,1.55
OVAS,1501603020000,1.555
OVAS,1501603080000,1.55
OVAS,1501603140000,1.555
OVAS,1501604940000,1.56
