ARWR,1501579800000,1.75
ARWR,1501579980000,1.76
ARWR,1501580040000,1.75
ARWR,1501580100000,1.74
ARWR,1501580220000,1.72
ARWR,1501580280000,1.72
ARWR,1501580340000,1.74
ARWR,1501580460000,1.75
ARWR,1501580580000,1.75
ARWR,1501580700000,1.75
ARWR,1501580820000,1.75
ARWR,1501580880000,1.75
ARWR,1501581060000,1.74
ARWR,1501581180000,1.7474
ARWR,1501581240000,1.75
ARWR,1501581420000,1.7487
ARWR,1501581480000,1.73
ARWR,1501581780000,1.73
ARWR,1501581900000,1.73
ARWR,1501582020000,1.74
ARWR,1501582080000,1.75
ARWR,1501582140000,1.73
ARWR,1501582320000,1.72
ARWR,1501582380000,1.73
ARWR,1501582440000,1.73
ARWR,1501582560000,1.725
ARWR,1501582680000,1.725
ARWR,1501582860000,1.73
ARWR,1501582920000,1.73
ARWR,1501583040000,1.73
ARWR,1501583100000,1.725
ARWR,1501583160000,1.7299
ARWR,1501583340000,1.725
ARWR,1501583460000,1.73
ARWR,1501583580000,1.725
ARWR,1501583820000,1.73
ARWR,1501584000000,1.73
ARWR,1501584060000,1.725
ARWR,1501584180000,1.72
ARWR,1501584240000,1.725
ARWR,1501584300000,1.7299
ARWR,1501584360000,1.725
ARWR,1501584420000,1.725
ARWR,1501584480000,1.72
ARWR,1501584540000,1.7299
ARWR,1501584660000,1.72
ARWR,1501584720000,1.724
ARWR,1501584780000,1.72
ARWR,1501584840000,1.73
ARWR,1501584900000,1.72
ARWR,1501584960000,1.72
ARWR,1501585020000,1.725
ARWR,1501585080000,1.72
ARWR,1501585140000,1.72
ARWR,1501585200000,1.72
ARWR,1501585260000,1.72
ARWR,1501585320000,1.72
ARWR,1501585380000,1.72
ARWR,1501585440000,1.72
ARWR,1501585500000,1.72
ARWR,1501585560000,1.73
ARWR,1501585620000,1.72
ARWR,1501585680000,1.7279
ARWR,1501585740000,1.7207
ARWR,1501585860000,1.72
ARWR,1501585920000,1.725
ARWR,1501585980000,1.725
ARWR,1501586040000,1.72
ARWR,1501586100000,1.72
ARWR,1501586340000,1.725
ARWR,1501586400000,1.73
ARWR,1501586460000,1.72
ARWR,1501586520000,1.725
ARWR,1501586640000,1.7265
ARWR,1501586760000,1.72
ARWR,1501586940000,1.72
ARWR,1501587000000,1.72
ARWR,1501587060000,1.725
ARWR,1501587180000,1.73
ARWR,1501587300000,1.7274
ARWR,1501587360000,1.72
ARWR,1501587420000,1.725
ARWR,1501587540000,1.725
ARWR,1501587600000,1.72
ARWR,1501587720000,1.72
ARWR,1501587780000,1.725
ARWR,1501587960000,1.72
ARWR,1501588020000,1.725
ARWR,1501588140000,1.725
ARWR,1501588500000,1.7201
ARWR,1501588560000,1.7201
ARWR,1501588620000,1.72
ARWR,1501588680000,1.72
ARWR,1501588860000,1.72
ARWR,1501588920000,1.72
ARWR,1501588980000,1.72
ARWR,1501589040000,1.72
ARWR,1501589100000,1.72
ARWR,1501589160000,1.72
ARWR,1501589220000,1.725
ARWR,1501589280000,1.72
ARWR,1501589340000,1.73
ARWR,1501589400000,1.72
ARWR,1501589460000,1.7268
ARWR,1501589520000,1.72
ARWR,1501589580000,1.72
ARWR,1501589700000,1.72
ARWR,1501589760000,1.725
ARWR,1501589820000,1.72
ARWR,1501589880000,1.72
ARWR,1501589940000,1.72
ARWR,1501590120000,1.73
ARWR,1501590360000,1.72
ARWR,1501590420000,1.725
ARWR,1501590480000,1.72
ARWR,1501590540000,1.72
ARWR,1501590660000,1.729
ARWR,1501590780000,1.7268
ARWR,1501590840000,1.73
ARWR,1501590960000,1.725
ARWR,1501591020000,1.72
ARWR,1501591200000,1.72
ARWR,1501591260000,1.72
ARWR,1501591320000,1.7201
ARWR,1501591380000,1.72
ARWR,1501591440000,1.72
ARWR,1501591500000,1.72
ARWR,1501591560000,1.72
ARWR,1501591680000,1.72
ARWR,1501591740000,1.72
ARWR,1501591800000,1.725
ARWR,1501591860000,1.72
ARWR,1501591920000,1.72
ARWR,1501591980000,1.72
ARWR,1501592040000,1.72
ARWR,1501592100000,1.72
ARWR,1501592160000,1.72
ARWR,1501592220000,1.72
ARWR,1501592280000,1.72
ARWR,1501592340000,1.72
ARWR,1501592400000,1.72
ARWR,1501592460000,1.72
ARWR,1501592520000,1.72
ARWR,1501592580000,1.72
ARWR,1501592640000,1.72
ARWR,1501592700000,1.72
ARWR,1501592760000,1.72
ARWR,1501592880000,1.725
ARWR,1501592940000,1.72
ARWR,1501593000000,1.7237
ARWR,1501593060000,1.72
ARWR,1501593120000,1.72
ARWR,1501593180000,1.72
ARWR,1501593300000,1.72
ARWR,1501593360000,1.72
ARWR,1501593420000,1.72
ARWR,1501593480000,1.72
ARWR,1501593540000,1.72
ARWR,1501593600000,1.72
ARWR,1501593660000,1.72
ARWR,1501593720000,1.725
ARWR,1501593780000,1.725
ARWR,1501593840000,1.7296
ARWR,1501594140000,1.72
ARWR,1501594260000,1.72
ARWR,1501594320000,1.725
ARWR,1501594380000,1.72
ARWR,1501594440000,1.725
ARWR,1501594500000,1.72
ARWR,1501594560000,1.72
ARWR,1501594680000,1.725
ARWR,1501594800000,1.7288
ARWR,1501594920000,1.725
ARWR,1501594980000,1.7236
ARWR,1501595040000,1.7242
ARWR,1501595100000,1.725
ARWR,1501595220000,1.725
ARWR,1501595340000,1.72
ARWR,1501595520000,1.72
ARWR,1501595700000,1.72
ARWR,1501595880000,1.72
ARWR,1501595940000,1.725
ARWR,1501596000000,1.72
ARWR,1501596120000,1.725
ARWR,1501596480000,1.728
ARWR,1501596540000,1.725
ARWR,1501596660000,1.725
ARWR,1501596720000,1.72
ARWR,1501596780000,1.72
ARWR,1501597200000,1.725
ARWR,1501597320000,1.725
ARWR,1501597380000,1.72
ARWR,1501597500000,1.7219
ARWR,1501597560000,1.725
ARWR,1501597620000,1.725
ARWR,1501597860000,1.72
ARWR,1501597920000,1.72
ARWR,1501597980000,1.725
ARWR,1501598040000,1.725
ARWR,1501598100000,1.725
