PKOH,1501752600000,39.55
PKOH,1501754100000,39.3276
PKOH,1501755060000,39.25
PKOH,1501755660000,39.15
PKOH,1501755720000,39.25
PKOH,1501755900000,39.4
PKOH,1501757760000,39.45
PKOH,1501757940000,39.2
PKOH,1501758000000,39.35
PKOH,1501758780000,39.15
PKOH,1501759080000,39.25
PKOH,1501761180000,39.05
PKOH,1501762020000,39.2
PKOH,1501762320000,39.2
PKOH,1501762500000,39.2
PKOH,1501763340000,39.2
PKOH,1501763400000,39.2
PKOH,1501763460000,39.2
PKOH,1501764960000,39.15
PKOH,1501766400000,39.15
PKOH,1501766460000,39.1
PKOH,1501767060000,38.95
PKOH,1501767300000,39.1
PKOH,1501768680000,39.15
PKOH,1501768740000,39.15
PKOH,1501768860000,39.01
PKOH,1501769520000,39.05
PKOH,1501770240000,39.0
PKOH,1501770780000,39.1
PKOH,1501772820000,38.95
PKOH,1501774080000,39.1
PKOH,1501774200000,38.95
PKOH,1501774380000,39.15
PKOH,1501774680000,39.1
PKOH,1501774740000,39.15
PKOH,1501774920000,39.1
PKOH,1501775220000,39.45
PKOH,1501775400000,39.4
PKOH,1501775460000,39.45
PKOH,1501775520000,39.35
PKOH,1501775940000,39.3
PKOH,1501777740000,39.15
