AMAG,1501147800000,19.9
AMAG,1501147920000,20.05
AMAG,1501147980000,19.95
AMAG,1501148040000,20.0
AMAG,1501148160000,20.1
AMAG,1501148220000,20.05
AMAG,1501148280000,20.05
AMAG,1501148400000,20.0
AMAG,1501148520000,20.0
AMAG,1501148700000,19.9
AMAG,1501148760000,19.95
AMAG,1501148820000,19.95
AMAG,1501148880000,20.0
AMAG,1501148940000,20.0
AMAG,1501149000000,20.0
AMAG,1501149060000,20.05
AMAG,1501149120000,20.0
AMAG,1501149240000,20.0
AMAG,1501149360000,19.95
AMAG,1501149420000,20.0
AMAG,1501149480000,19.95
AMAG,1501149540000,19.9
AMAG,1501149660000,19.9
AMAG,1501149780000,19.925
AMAG,1501149960000,19.925
AMAG,1501150020000,19.95
AMAG,1501150080000,19.95
AMAG,1501150140000,19.95
AMAG,1501150320000,19.9
AMAG,1501150440000,19.9
AMAG,1501150500000,19.85
AMAG,1501150560000,19.85
AMAG,1501150620000,19.825
AMAG,1501150680000,19.85
AMAG,1501150740000,19.95
AMAG,1501150800000,19.95
AMAG,1501150860000,19.95
AMAG,1501150920000,19.975
AMAG,1501150980000,19.975
AMAG,1501151100000,19.95
AMAG,1501151160000,20.0
AMAG,1501151220000,19.975
AMAG,1501151280000,20.0
AMAG,1501151340000,20.0
AMAG,1501151400000,20.05
AMAG,1501151460000,20.025
AMAG,1501151520000,20.075
AMAG,1501151640000,20.0
AMAG,1501151700000,20.05
AMAG,1501151760000,20.05
AMAG,1501151880000,20.075
AMAG,1501151940000,20.05
AMAG,1501152000000,20.1
AMAG,1501152060000,20.1
AMAG,1501152120000,20.0925
AMAG,1501152420000,20.05
AMAG,1501152480000,19.95
AMAG,1501152540000,20.0
AMAG,1501152720000,19.95
AMAG,1501152780000,20.05
AMAG,1501152900000,20.025
AMAG,1501152960000,20.0
AMAG,1501153020000,20.025
AMAG,1501153080000,20.05
AMAG,1501153140000,20.0
AMAG,1501153260000,19.9681
AMAG,1501153320000,20.025
AMAG,1501153380000,20.05
AMAG,1501153500000,20.025
AMAG,1501153620000,20.0
AMAG,1501153800000,20.0
AMAG,1501153860000,20.025
AMAG,1501153920000,20.0
AMAG,1501154040000,20.0
AMAG,1501154100000,20.0
AMAG,1501154280000,20.025
AMAG,1501154400000,20.075
AMAG,1501154580000,20.05
AMAG,1501154640000,20.05
AMAG,1501154700000,20.05
AMAG,1501154760000,20.0
AMAG,1501154940000,20.0
AMAG,1501155000000,20.0
AMAG,1501155240000,20.025
AMAG,1501155360000,20.0
AMAG,1501155420000,20.0
AMAG,1501155480000,20.025
AMAG,1501155660000,20.0
AMAG,1501155780000,20.025
AMAG,1501155840000,20.0
AMAG,1501156140000,20.025
AMAG,1501156200000,20.025
AMAG,1501156380000,20.0
AMAG,1501156440000,20.025
AMAG,1501156500000,20.025
AMAG,1501156560000,20.0
AMAG,1501156620000,20.0
AMAG,1501156860000,20.025
AMAG,1501156920000,20.0
AMAG,1501157040000,20.025
AMAG,1501157100000,20.05
AMAG,1501157160000,20.0
AMAG,1501157220000,20.025
AMAG,1501157280000,20.025
AMAG,1501157340000,20.0
AMAG,1501157400000,20.0
AMAG,1501157520000,20.025
AMAG,1501157640000,20.0
AMAG,1501157700000,20.0311
AMAG,1501157880000,20.015
AMAG,1501157940000,20.0
AMAG,1501158000000,20.0
AMAG,1501158060000,20.025
AMAG,1501158180000,20.025
AMAG,1501158300000,20.0
AMAG,1501158360000,19.95
AMAG,1501158540000,19.975
AMAG,1501158600000,19.95
AMAG,1501158660000,19.95
AMAG,1501158720000,19.9
AMAG,1501158780000,19.925
AMAG,1501158900000,19.9
AMAG,1501158960000,19.9
