DGLD,1501752600000,47.91
DGLD,1501752660000,47.8662
DGLD,1501752720000,47.81
DGLD,1501752780000,47.8299
DGLD,1501752900000,47.79
DGLD,1501753260000,47.83
DGLD,1501753380000,47.8
DGLD,1501753560000,47.8062
DGLD,1501754040000,47.7732
DGLD,1501754100000,47.74
DGLD,1501754280000,47.74
DGLD,1501754340000,47.73
DGLD,1501754400000,47.59
DGLD,1501754460000,47.6114
DGLD,1501754760000,47.54
DGLD,1501754820000,47.58
DGLD,1501754940000,47.6506
DGLD,1501755000000,47.6083
DGLD,1501755180000,47.5648
DGLD,1501755660000,47.56
DGLD,1501756920000,47.6
DGLD,1501757280000,47.57
DGLD,1501757400000,47.54
DGLD,1501757460000,47.57
DGLD,1501757580000,47.56
DGLD,1501757820000,47.53
DGLD,1501757880000,47.58
DGLD,1501758300000,47.6
DGLD,1501758660000,47.59
DGLD,1501758840000,47.6148
DGLD,1501759080000,47.568
DGLD,1501759620000,47.64
DGLD,1501760100000,47.59
DGLD,1501760760000,47.5
DGLD,1501760820000,47.5
DGLD,1501761060000,47.4934
DGLD,1501761240000,47.5386
DGLD,1501761300000,47.5386
DGLD,1501761420000,47.54
DGLD,1501761720000,47.6134
DGLD,1501762440000,47.64
DGLD,1501762500000,47.6585
DGLD,1501762560000,47.65
DGLD,1501762620000,47.6386
DGLD,1501762680000,47.6224
DGLD,1501762800000,47.5524
DGLD,1501763160000,47.72
DGLD,1501763400000,47.69
DGLD,1501764060000,47.5831
DGLD,1501764360000,47.5925
DGLD,1501764420000,47.5814
DGLD,1501764660000,47.6276
DGLD,1501764720000,47.6514
DGLD,1501764900000,47.68
DGLD,1501765620000,47.5899
DGLD,1501768080000,47.651
DGLD,1501768680000,47.6207
DGLD,1501768740000,47.62
DGLD,1501771200000,47.6843
DGLD,1501771860000,47.63
DGLD,1501771920000,47.6135
DGLD,1501772400000,47.5924
DGLD,1501773720000,47.6714
DGLD,1501773780000,47.66
DGLD,1501773840000,47.66
DGLD,1501773960000,47.65
DGLD,1501774080000,47.7
DGLD,1501774200000,47.65
DGLD,1501774260000,47.57
DGLD,1501774320000,47.55
DGLD,1501774380000,47.48
DGLD,1501774440000,47.61
DGLD,1501774680000,47.42
DGLD,1501774920000,47.37
DGLD,1501774980000,47.4
DGLD,1501775040000,47.43
DGLD,1501775100000,47.43
DGLD,1501775340000,47.48
DGLD,1501775580000,47.5679
DGLD,1501775640000,47.5886
DGLD,1501775940000,47.6
DGLD,1501777740000,47.59
