CECO,1501752600000,8.25
CECO,1501752720000,8.3
CECO,1501752780000,8.25
CECO,1501752840000,8.26
CECO,1501752900000,8.27
CECO,1501752960000,8.265
CECO,1501753020000,8.27
CECO,1501753200000,8.26
CECO,1501753320000,8.23
CECO,1501753380000,8.24
CECO,1501753440000,8.25
CECO,1501753500000,8.25
CECO,1501753560000,8.24
CECO,1501753620000,8.25
CECO,1501753740000,8.22
CECO,1501753800000,8.22
CECO,1501753920000,8.22
CECO,1501753980000,8.22
CECO,1501754100000,8.22
CECO,1501754280000,8.2101
CECO,1501754340000,8.215
CECO,1501754460000,8.24
CECO,1501754520000,8.25
CECO,1501754640000,8.2378
CECO,1501754700000,8.24
CECO,1501754760000,8.25
CECO,1501754940000,8.25
CECO,1501755000000,8.25
CECO,1501755120000,8.24
CECO,1501755180000,8.24
CECO,1501755300000,8.23
CECO,1501755360000,8.23
CECO,1501755420000,8.22
CECO,1501755480000,8.23
CECO,1501755720000,8.22
CECO,1501755900000,8.23
CECO,1501755960000,8.24
CECO,1501756020000,8.245
CECO,1501756080000,8.25
CECO,1501756200000,8.26
CECO,1501756260000,8.27
CECO,1501756380000,8.265
CECO,1501756440000,8.27
CECO,1501756500000,8.27
CECO,1501756680000,8.28
CECO,1501756740000,8.27
CECO,1501756980000,8.27
CECO,1501757040000,8.27
CECO,1501757220000,8.26
CECO,1501757280000,8.25
CECO,1501757340000,8.26
CECO,1501757460000,8.23
CECO,1501757520000,8.23
CECO,1501757580000,8.22
CECO,1501757760000,8.23
CECO,1501757820000,8.225
CECO,1501757880000,8.23
CECO,1501758000000,8.225
CECO,1501758060000,8.22
CECO,1501758120000,8.24
CECO,1501758300000,8.25
CECO,1501758360000,8.245
CECO,1501758480000,8.23
CECO,1501758780000,8.22
CECO,1501758840000,8.22
CECO,1501758900000,8.22
CECO,1501758960000,8.23
CECO,1501759020000,8.23
CECO,1501759080000,8.22
CECO,1501759140000,8.23
CECO,1501759200000,8.24
CECO,1501759380000,8.27
CECO,1501759440000,8.27
CECO,1501759680000,8.275
CECO,1501759980000,8.29
CECO,1501760040000,8.28
CECO,1501760280000,8.29
CECO,1501760460000,8.29
CECO,1501760580000,8.29
CECO,1501760700000,8.28
CECO,1501760760000,8.28
CECO,1501761000000,8.28
CECO,1501761180000,8.27
CECO,1501761360000,8.27
CECO,1501761420000,8.26
CECO,1501761540000,8.26
CECO,1501761840000,8.26
CECO,1501761900000,8.26
CECO,1501762080000,8.26
CECO,1501762140000,8.2638
CECO,1501762200000,8.26
CECO,1501762320000,8.25
CECO,1501762500000,8.25
CECO,1501762560000,8.25
CECO,1501762740000,8.245
CECO,1501762800000,8.25
CECO,1501763100000,8.26
CECO,1501763160000,8.254
CECO,1501763340000,8.254
CECO,1501763760000,8.25
CECO,1501763880000,8.25
CECO,1501764060000,8.26
CECO,1501764420000,8.25
CECO,1501764480000,8.23
CECO,1501764600000,8.24
CECO,1501764780000,8.24
CECO,1501764840000,8.25
CECO,1501764960000,8.25
CECO,1501765080000,8.25
CECO,1501765200000,8.25
CECO,1501765260000,8.26
CECO,1501765320000,8.27
CECO,1501765560000,8.27
CECO,1501765680000,8.27
CECO,1501765740000,8.27
CECO,1501765800000,8.27
CECO,1501765860000,8.27
CECO,1501766220000,8.27
CECO,1501766580000,8.26
CECO,1501766760000,8.26
CECO,1501766880000,8.24
CECO,1501766940000,8.245
CECO,1501767000000,8.24
CECO,1501767060000,8.24
CECO,1501767120000,8.24
CECO,1501767180000,8.235
CECO,1501767240000,8.24
CECO,1501767300000,8.25
CECO,1501767360000,8.29
CECO,1501767480000,8.3
CECO,1501767720000,8.3
CECO,1501767780000,8.31
