ASBB,1501593780000,44.35
ASBB,1501594620000,44.4
ASBB,1501595220000,44.4
ASBB,1501595460000,44.4
ASBB,1501596180000,44.4
ASBB,1501596240000,44.4
ASBB,1501596780000,44.4
ASBB,1501596900000,44.4
ASBB,1501597380000,44.4
ASBB,1501597560000,44.65
ASBB,1501597680000,44.65
ASBB,1501597980000,44.625
ASBB,1501598040000,44.65
ASBB,1501598100000,44.65
ASBB,1501598220000,44.65
ASBB,1501598760000,44.65
ASBB,1501598820000,44.65
ASBB,1501598880000,44.65
ASBB,1501599120000,44.65
ASBB,1501600980000,44.7
ASBB,1501602120000,44.65
ASBB,1501602180000,44.6
ASBB,1501602780000,44.55
ASBB,1501602960000,44.575
ASBB,1501603020000,44.65
ASBB,1501603140000,44.75
ASBB,1501604940000,44.75
